"state","value"
15315,0.4912375
15321,0.6565341
15322,0.6185421
15323,0.59733
15324,0.5463576
15325,0.4381188
15331,0.6322197
15332,0.5942277
15333,0.5730156
15334,0.5220432
15335,0.4138044
15341,0.5540001
15342,0.5160081
15343,0.494796
15344,0.4438236
15345,0.3355848
15351,0.3344056
15352,0.2964136
15353,0.2752015
15354,0.2242291
15355,0.1159903
15411,0.6561006
15412,0.6181086
15413,0.5968965
15414,0.5459241
15415,0.4376853
15421,0.6029819
15422,0.5649899
15423,0.5437778
15424,0.4928054
15425,0.3845666
15431,0.5786675
15432,0.5406755
15433,0.5194634
15434,0.468491
15435,0.3602522
15441,0.5004479
15442,0.4624559
15443,0.4412438
15444,0.3902714
15445,0.2820326
15451,0.2808534
15452,0.2428614
15453,0.2216493
15454,0.1706769
15455,0.0624381000000001
15511,0.5640311
15512,0.5260391
15513,0.504827
15514,0.4538546
15515,0.3456158
15521,0.5109124
15522,0.4729204
15523,0.4517083
15524,0.4007359
15525,0.2924971
15531,0.486598
15532,0.448606
15533,0.4273939
15534,0.3764215
15535,0.2681827
15541,0.4083784
15542,0.3703864
15543,0.3491743
15544,0.2982019
15545,0.1899631
15551,0.1887839
15552,0.1507919
15553,0.1295798
15554,0.0786074
15555,-0.0296314
21111,0.9611616
21112,0.9231696
21113,0.9019575
21114,0.8509851
21115,0.7427463
21121,0.9080429
21122,0.8700509
21123,0.8488388
21124,0.7978664
21125,0.6896276
21131,0.8837285
21132,0.8457365
21133,0.8245244
21134,0.773552
21135,0.6653132
21141,0.8055089
21142,0.7675169
21143,0.7463048
21144,0.6953324
21145,0.5870936
21151,0.5859144
21152,0.5479224
21153,0.5267103
21154,0.4757379
21155,0.3674991
21211,0.9219853
21212,0.8839933
21213,0.8627812
21214,0.8118088
21215,0.70357
21221,0.8688666
21222,0.8308746
21223,0.8096625
21224,0.7586901
21225,0.6504513
21231,0.8445522
21232,0.8065602
21233,0.7853481
21234,0.7343757
21235,0.6261369
21241,0.7663326
21242,0.7283406
21243,0.7071285
21244,0.6561561
21245,0.5479173
21251,0.5467381
21252,0.5087461
21253,0.487534
21254,0.4365616
21255,0.3283228
21311,0.9034596
21312,0.8654676
21313,0.8442555
21314,0.7932831
21315,0.6850443
21321,0.8503409
21322,0.8123489
21323,0.7911368
21324,0.7401644
21325,0.6319256
21331,0.8260265
21332,0.7880345
21333,0.7668224
21334,0.71585
21335,0.6076112
21341,0.7478069
21342,0.7098149
21343,0.6886028
21344,0.6376304
21345,0.5293916
21351,0.5282124
21352,0.4902204
21353,0.4690083
21354,0.4180359
21355,0.3097971
21411,0.8499074
21412,0.8119154
21413,0.7907033
21414,0.7397309
21415,0.6314921
21421,0.7967887
21422,0.7587967
21423,0.7375846
21424,0.6866122
21425,0.5783734
21431,0.7724743
21432,0.7344823
21433,0.7132702
21434,0.6622978
21435,0.554059
21441,0.6942547
21442,0.6562627
21443,0.6350506
21444,0.5840782
21445,0.4758394
21451,0.4746602
21452,0.4366682
21453,0.4154561
21454,0.3644837
21455,0.2562449
21511,0.7578379
21512,0.7198459
21513,0.6986338
21514,0.6476614
21515,0.5394226
21521,0.7047192
21522,0.6667272
21523,0.6455151
21524,0.5945427
21525,0.4863039
21531,0.6804048
21532,0.6424128
21533,0.6212007
21534,0.5702283
21535,0.4619895
