"state","value"
34545,-0.581
34551,-0.289
34552,-0.373
34553,-0.508
34554,-0.628
34555,-0.698
35111,0.351
35112,0.267
35113,0.132
35114,0.012
35115,-0.0580000000000001
35121,0.231
35122,0.147
35123,0.012
35124,-0.108
35125,-0.178
35131,0.112
35132,0.028
35133,-0.107
35134,-0.227
35135,-0.297
35141,-0.0169999999999999
35142,-0.101
35143,-0.236
35144,-0.356
35145,-0.426
35151,-0.134
35152,-0.218
35153,-0.353
35154,-0.473
35155,-0.543
35211,0.278
35212,0.194
35213,0.0590000000000001
35214,-0.0609999999999999
35215,-0.131
35221,0.158
35222,0.0740000000000001
35223,-0.0609999999999999
35224,-0.181
35225,-0.251
35231,0.039
35232,-0.0449999999999999
35233,-0.18
35234,-0.3
35235,-0.37
35241,-0.0899999999999999
35242,-0.174
35243,-0.309
35244,-0.429
35245,-0.499
35251,-0.207
35252,-0.291
35253,-0.426
35254,-0.546
35255,-0.616
35311,0.232
35312,0.148
35313,0.013
35314,-0.107
35315,-0.177
35321,0.112
35322,0.028
35323,-0.107
35324,-0.227
35325,-0.297
35331,-0.00700000000000012
35332,-0.0910000000000002
35333,-0.226
35334,-0.346
35335,-0.416
35341,-0.136
35342,-0.22
35343,-0.355
35344,-0.475
35345,-0.545
35351,-0.253
35352,-0.337
35353,-0.472
35354,-0.592
35355,-0.662
35411,0.176
35412,0.092
35413,-0.0430000000000001
35414,-0.163
35415,-0.233
35421,0.0559999999999999
35422,-0.028
35423,-0.163
35424,-0.283
35425,-0.353
35431,-0.0630000000000002
35432,-0.147
35433,-0.282
35434,-0.402
35435,-0.472
35441,-0.192
35442,-0.276
35443,-0.411
35444,-0.531
35445,-0.601
35451,-0.309
35452,-0.393
35453,-0.528
35454,-0.648
35455,-0.718
35511,0.0489999999999999
35512,-0.0350000000000001
35513,-0.17
35514,-0.29
35515,-0.36
35521,-0.0710000000000002
35522,-0.155
35523,-0.29
35524,-0.41
35525,-0.48
35531,-0.19
35532,-0.274
35533,-0.409
35534,-0.529
35535,-0.599
35541,-0.319
35542,-0.403
35543,-0.538
35544,-0.658
35545,-0.728
35551,-0.436
35552,-0.52
35553,-0.655
35554,-0.775
35555,-0.845
41111,0.648
41112,0.564
41113,0.429
41114,0.309
41115,0.239
41121,0.528
41122,0.444
41123,0.309
41124,0.189
41125,0.119
41131,0.409
41132,0.325
41133,0.19
41134,0.0700000000000001
41135,0
41141,0.28
41142,0.196
41143,0.0610000000000001
41144,-0.0589999999999999
41145,-0.129
41151,0.163
41152,0.0790000000000001
41153,-0.056
41154,-0.176
41155,-0.246
41211,0.575
41212,0.491
41213,0.356
41214,0.236
41215,0.166
41221,0.455
41222,0.371
41223,0.236
41224,0.116
41225,0.046
41231,0.336
41232,0.252
41233,0.117
41234,-0.00299999999999989
41235,-0.073
41241,0.207
41242,0.123
41243,-0.012
41244,-0.132
41245,-0.202
41251,0.0900000000000001
41252,0.00600000000000012
41253,-0.129
41254,-0.249
41255,-0.319
41311,0.529
41312,0.445
41313,0.31
41314,0.19
41315,0.12
41321,0.409
41322,0.325
41323,0.19
41324,0.0700000000000001
41325,0
41331,0.29
41332,0.206
41333,0.0710000000000001
41334,-0.0489999999999999
41335,-0.119
41341,0.161
41342,0.0770000000000001
41343,-0.0580000000000001
41344,-0.178
41345,-0.248
41351,0.044
41352,-0.04
41353,-0.175
41354,-0.295
41355,-0.365
41411,0.473
41412,0.389
41413,0.254
41414,0.134
41415,0.0640000000000001
41421,0.353
41422,0.269
41423,0.134
41424,0.014
41425,-0.0559999999999998
41431,0.234
41432,0.15
41433,0.0150000000000001
41434,-0.105
41435,-0.175
41441,0.105
41442,0.0210000000000001
41443,-0.114
41444,-0.234
41445,-0.304
41451,-0.012
41452,-0.0960000000000001
41453,-0.231
41454,-0.351
41455,-0.421
41511,0.346
41512,0.262
41513,0.127
41514,0.00700000000000012
41515,-0.0629999999999999
41521,0.226
41522,0.142
41523,0.00700000000000012
41524,-0.113
41525,-0.183
41531,0.107
41532,0.0230000000000001
41533,-0.112
41534,-0.232
41535,-0.302
41541,-0.0219999999999998
41542,-0.106
41543,-0.241
41544,-0.361
41545,-0.431
41551,-0.139
41552,-0.223
41553,-0.358
41554,-0.478
41555,-0.548
42111,0.546
42112,0.462
42113,0.327
42114,0.207
42115,0.137
42121,0.426
42122,0.342
42123,0.207
42124,0.087
42125,0.0170000000000001
42131,0.307
42132,0.223
42133,0.0880000000000001
42134,-0.032
42135,-0.102
42141,0.178
42142,0.0940000000000001
42143,-0.0409999999999999
42144,-0.161
42145,-0.231
42151,0.0610000000000001
42152,-0.0229999999999999
42153,-0.158
42154,-0.278
42155,-0.348
42211,0.473
42212,0.389
42213,0.254
42214,0.134
42215,0.0640000000000001
42221,0.353
42222,0.269
42223,0.134
42224,0.014
42225,-0.0559999999999998
42231,0.234
42232,0.15
42233,0.0150000000000001
42234,-0.105
42235,-0.175
42241,0.105
42242,0.0210000000000001
42243,-0.114
42244,-0.234
42245,-0.304
42251,-0.012
42252,-0.0960000000000001
42253,-0.231
42254,-0.351
42255,-0.421
42311,0.427
42312,0.343
42313,0.208
42314,0.0880000000000001
42315,0.018
42321,0.307
42322,0.223
42323,0.0880000000000001
42324,-0.032
42325,-0.102
42331,0.188
42332,0.104
42333,-0.0309999999999999
42334,-0.151
42335,-0.221
42341,0.0590000000000001
42342,-0.0249999999999999
42343,-0.16
42344,-0.28
42345,-0.35
42351,-0.0579999999999998
42352,-0.142
42353,-0.277
42354,-0.397
42355,-0.467
42411,0.371
42412,0.287
42413,0.152
42414,0.032
42415,-0.038
42421,0.251
42422,0.167
42423,0.032
42424,-0.0880000000000001
42425,-0.158
42431,0.132
42432,0.048
42433,-0.087
42434,-0.207
42435,-0.277
42441,0.003
42442,-0.081
42443,-0.216
42444,-0.336
42445,-0.406
42451,-0.114
42452,-0.198
42453,-0.333
42454,-0.453
42455,-0.523
42511,0.244
42512,0.16
42513,0.025
42514,-0.095
42515,-0.165
42521,0.124
42522,0.04
42523,-0.095
42524,-0.215
42525,-0.285
42531,0.005
42532,-0.079
42533,-0.214
42534,-0.334
42535,-0.404
42541,-0.124
42542,-0.208
42543,-0.343
42544,-0.463
42545,-0.533
42551,-0.241
42552,-0.325
42553,-0.46
42554,-0.58
42555,-0.65
43111,0.525
43112,0.441
43113,0.306
43114,0.186
43115,0.116
43121,0.405
43122,0.321
43123,0.186
43124,0.0660000000000001
43125,-0.004
43131,0.286
43132,0.202
43133,0.0670000000000001
43134,-0.0529999999999999
43135,-0.123
43141,0.157
43142,0.0730000000000001
43143,-0.0620000000000001
43144,-0.182
43145,-0.252
43151,0.04
43152,-0.044
43153,-0.179
43154,-0.299
43155,-0.369
43211,0.452
43212,0.368
43213,0.233
43214,0.113
43215,0.0430000000000001
43221,0.332
43222,0.248
43223,0.113
43224,-0.0069999999999999
43225,-0.077
43231,0.213
43232,0.129
43233,-0.00600000000000001
43234,-0.126
43235,-0.196
43241,0.0840000000000001
43242,0
43243,-0.135
43244,-0.255
43245,-0.325
43251,-0.0329999999999999
43252,-0.117
43253,-0.252
43254,-0.372
43255,-0.442
43311,0.406
43312,0.322
43313,0.187
43314,0.0669999999999999
43315,-0.00299999999999989
43321,0.286
43322,0.202
43323,0.0670000000000001
43324,-0.0529999999999999
43325,-0.123
43331,0.167
43332,0.0830000000000001
43333,-0.052
43334,-0.172
43335,-0.242
43341,0.038
43342,-0.046
43343,-0.181
43344,-0.301
43345,-0.371
43351,-0.079
43352,-0.163
43353,-0.298
43354,-0.418
43355,-0.488
43411,0.35
43412,0.266
43413,0.131
43414,0.0110000000000001
43415,-0.0589999999999999
43421,0.23
43422,0.146
43423,0.0110000000000001
43424,-0.109
43425,-0.179
43431,0.111
43432,0.0270000000000001
43433,-0.108
43434,-0.228
43435,-0.298
43441,-0.0179999999999998
43442,-0.102
43443,-0.237
43444,-0.357
43445,-0.427
43451,-0.135
43452,-0.219
43453,-0.354
43454,-0.474
43455,-0.544
43511,0.223
43512,0.139
43513,0.00400000000000011
43514,-0.116
43515,-0.186
43521,0.103
43522,0.0190000000000001
43523,-0.116
43524,-0.236
43525,-0.306
43531,-0.016
43532,-0.1
43533,-0.235
43534,-0.355
43535,-0.425
43541,-0.145
43542,-0.229
43543,-0.364
43544,-0.484
43545,-0.554
43551,-0.262
43552,-0.346
43553,-0.481
43554,-0.601
43555,-0.671
44111,0.413
44112,0.329
44113,0.194
44114,0.0740000000000001
44115,0.004
44121,0.293
44122,0.209
44123,0.0740000000000001
44124,-0.046
44125,-0.116
44131,0.174
44132,0.0900000000000001
44133,-0.0449999999999999
44134,-0.165
44135,-0.235
44141,0.045
44142,-0.0389999999999999
44143,-0.174
44144,-0.294
44145,-0.364
44151,-0.0720000000000001
44152,-0.156
44153,-0.291
44154,-0.411
44155,-0.481
44211,0.34
44212,0.256
44213,0.121
44214,0.00100000000000011
44215,-0.069
44221,0.22
44222,0.136
44223,0.00100000000000011
44224,-0.119
44225,-0.189
44231,0.101
44232,0.0170000000000001
44233,-0.118
44234,-0.238
44235,-0.308
44241,-0.028
44242,-0.112
44243,-0.247
44244,-0.367
44245,-0.437
44251,-0.145
44252,-0.229
44253,-0.364
44254,-0.484
44255,-0.554
44311,0.294
44312,0.21
44313,0.0750000000000001
44314,-0.0449999999999999
44315,-0.115
44321,0.174
44322,0.0900000000000001
44323,-0.0449999999999999
44324,-0.165
44325,-0.235
44331,0.055
44332,-0.0289999999999999
44333,-0.164
44334,-0.284
44335,-0.354
44341,-0.0739999999999998
44342,-0.158
44343,-0.293
44344,-0.413
44345,-0.483
44351,-0.191
44352,-0.275
44353,-0.41
44354,-0.53
44355,-0.6
44411,0.238
44412,0.154
44413,0.019
44414,-0.101
44415,-0.171
44421,0.118
44422,0.034
44423,-0.101
44424,-0.221
44425,-0.291
44431,-0.00099999999999989
44432,-0.085
44433,-0.22
44434,-0.34
44435,-0.41
44441,-0.13
44442,-0.214
44443,-0.349
44444,-0.469
44445,-0.539
44451,-0.247
44452,-0.331
44453,-0.466
44454,-0.586
44455,-0.656
44511,0.111
44512,0.027
44513,-0.108
44514,-0.228
44515,-0.298
44521,-0.0089999999999999
44522,-0.093
44523,-0.228
44524,-0.348
44525,-0.418
44531,-0.128
44532,-0.212
44533,-0.347
44534,-0.467
44535,-0.537
44541,-0.257
44542,-0.341
44543,-0.476
44544,-0.596
44545,-0.666
44551,-0.374
44552,-0.458
44553,-0.593
44554,-0.713
44555,-0.783
45111,0.266
45112,0.182
45113,0.047
45114,-0.073
45115,-0.143
45121,0.146
45122,0.0620000000000001
45123,-0.073
45124,-0.193
45125,-0.263
45131,0.027
45132,-0.0569999999999999
45133,-0.192
45134,-0.312
45135,-0.382
45141,-0.102
45142,-0.186
45143,-0.321
45144,-0.441
45145,-0.511
45151,-0.219
45152,-0.303
45153,-0.438
45154,-0.558
45155,-0.628
45211,0.193
45212,0.109
45213,-0.026
45214,-0.146
45215,-0.216
45221,0.0730000000000001
45222,-0.0109999999999999
45223,-0.146
45224,-0.266
45225,-0.336
45231,-0.0459999999999998
45232,-0.13
45233,-0.265
45234,-0.385
45235,-0.455
45241,-0.175
45242,-0.259
45243,-0.394
45244,-0.514
45245,-0.584
45251,-0.292
45252,-0.376
45253,-0.511
45254,-0.631
45255,-0.701
45311,0.147
45312,0.0630000000000001
45313,-0.0720000000000001
45314,-0.192
45315,-0.262
45321,0.027
45322,-0.0569999999999999
45323,-0.192
45324,-0.312
45325,-0.382
45331,-0.0920000000000001
45332,-0.176
45333,-0.311
45334,-0.431
45335,-0.501
45341,-0.221
45342,-0.305
45343,-0.44
45344,-0.56
45345,-0.63
45351,-0.338
45352,-0.422
45353,-0.557
45354,-0.677
45355,-0.747
45411,0.091
45412,0.00700000000000001
45413,-0.128
45414,-0.248
45415,-0.318
45421,-0.0289999999999999
45422,-0.113
45423,-0.248
45424,-0.368
45425,-0.438
45431,-0.148
45432,-0.232
45433,-0.367
45434,-0.487
45435,-0.557
45441,-0.277
45442,-0.361
45443,-0.496
45444,-0.616
45445,-0.686
45451,-0.394
45452,-0.478
45453,-0.613
45454,-0.733
45455,-0.803
45511,-0.036
45512,-0.12
45513,-0.255
45514,-0.375
45515,-0.445
45521,-0.156
45522,-0.24
45523,-0.375
45524,-0.495
45525,-0.565
45531,-0.275
45532,-0.359
45533,-0.494
45534,-0.614
45535,-0.684
45541,-0.404
45542,-0.488
45543,-0.623
45544,-0.743
45545,-0.813
45551,-0.521
45552,-0.605
45553,-0.74
45554,-0.86
45555,-0.93
51111,0.388
51112,0.304
51113,0.169
51114,0.0489999999999999
51115,-0.0209999999999999
51121,0.268
51122,0.184
51123,0.049
51124,-0.071
51125,-0.141
51131,0.149
51132,0.0650000000000001
51133,-0.0700000000000001
51134,-0.19
51135,-0.26
51141,0.02
51142,-0.0640000000000001
51143,-0.199
51144,-0.319
51145,-0.389
51151,-0.097
51152,-0.181
51153,-0.316
51154,-0.436
51155,-0.506
51211,0.315
51212,0.231
51213,0.0960000000000001
51214,-0.024
51215,-0.0939999999999999
51221,0.195
51222,0.111
51223,-0.024
51224,-0.144
51225,-0.214
51231,0.0760000000000001
51232,-0.00800000000000001
51233,-0.143
51234,-0.263
51235,-0.333
51241,-0.0529999999999999
51242,-0.137
51243,-0.272
51244,-0.392
51245,-0.462
51251,-0.17
51252,-0.254
51253,-0.389
51254,-0.509
51255,-0.579
51311,0.269
51312,0.185
51313,0.05
51314,-0.0700000000000001
51315,-0.14
51321,0.149
51322,0.0650000000000001
51323,-0.0700000000000001
51324,-0.19
51325,-0.26
51331,0.03
51332,-0.054
51333,-0.189
51334,-0.309
51335,-0.379
51341,-0.099
51342,-0.183
51343,-0.318
51344,-0.438
51345,-0.508
51351,-0.216
51352,-0.3
51353,-0.435
51354,-0.555
51355,-0.625
51411,0.213
51412,0.129
51413,-0.00600000000000001
51414,-0.126
51415,-0.196
51421,0.0930000000000001
51422,0.00900000000000012
51423,-0.126
51424,-0.246
51425,-0.316
51431,-0.0259999999999998
51432,-0.11
51433,-0.245
51434,-0.365
51435,-0.435
51441,-0.155
51442,-0.239
51443,-0.374
51444,-0.494
51445,-0.564
51451,-0.272
51452,-0.356
51453,-0.491
51454,-0.611
51455,-0.681
51511,0.0860000000000001
51512,0.00200000000000011
51513,-0.133
51514,-0.253
51515,-0.323
51521,-0.0339999999999998
51522,-0.118
51523,-0.253
51524,-0.373
51525,-0.443
51531,-0.153
51532,-0.237
51533,-0.372
51534,-0.492
51535,-0.562
51541,-0.282
51542,-0.366
51543,-0.501
51544,-0.621
51545,-0.691
51551,-0.399
51552,-0.483
51553,-0.618
51554,-0.738
51555,-0.808
52111,0.286
52112,0.202
52113,0.0670000000000001
52114,-0.0529999999999999
52115,-0.123
52121,0.166
52122,0.0820000000000001
52123,-0.0529999999999999
52124,-0.173
52125,-0.243
52131,0.047
52132,-0.0369999999999999
52133,-0.172
52134,-0.292
52135,-0.362
52141,-0.0819999999999999
52142,-0.166
52143,-0.301
52144,-0.421
52145,-0.491
52151,-0.199
52152,-0.283
52153,-0.418
52154,-0.538
52155,-0.608
52211,0.213
52212,0.129
52213,-0.00600000000000001
52214,-0.126
52215,-0.196
52221,0.0930000000000001
52222,0.00900000000000012
52223,-0.126
52224,-0.246
52225,-0.316
52231,-0.0259999999999998
52232,-0.11
52233,-0.245
52234,-0.365
52235,-0.435
52241,-0.155
52242,-0.239
52243,-0.374
52244,-0.494
52245,-0.564
52251,-0.272
52252,-0.356
52253,-0.491
52254,-0.611
52255,-0.681
52311,0.167
52312,0.0830000000000001
52313,-0.052
52314,-0.172
52315,-0.242
52321,0.047
52322,-0.0369999999999999
52323,-0.172
52324,-0.292
52325,-0.362
52331,-0.0720000000000001
52332,-0.156
52333,-0.291
52334,-0.411
52335,-0.481
52341,-0.201
52342,-0.285
52343,-0.42
52344,-0.54
52345,-0.61
52351,-0.318
52352,-0.402
52353,-0.537
52354,-0.657
52355,-0.727
52411,0.111
52412,0.027
52413,-0.108
52414,-0.228
52415,-0.298
52421,-0.0089999999999999
52422,-0.093
52423,-0.228
52424,-0.348
52425,-0.418
52431,-0.128
52432,-0.212
52433,-0.347
52434,-0.467
52435,-0.537
52441,-0.257
52442,-0.341
52443,-0.476
52444,-0.596
52445,-0.666
52451,-0.374
52452,-0.458
52453,-0.593
52454,-0.713
52455,-0.783
52511,-0.016
52512,-0.1
52513,-0.235
52514,-0.355
52515,-0.425
52521,-0.136
52522,-0.22
52523,-0.355
52524,-0.475
52525,-0.545
52531,-0.255
52532,-0.339
52533,-0.474
52534,-0.594
52535,-0.664
52541,-0.384
52542,-0.468
52543,-0.603
52544,-0.723
52545,-0.793
52551,-0.501
52552,-0.585
52553,-0.72
52554,-0.84
52555,-0.91
53111,0.265
53112,0.181
53113,0.046
53114,-0.0740000000000001
53115,-0.144
53121,0.145
53122,0.0610000000000001
53123,-0.0740000000000001
53124,-0.194
53125,-0.264
53131,0.026
53132,-0.0580000000000001
53133,-0.193
53134,-0.313
53135,-0.383
53141,-0.103
53142,-0.187
53143,-0.322
53144,-0.442
53145,-0.512
53151,-0.22
53152,-0.304
53153,-0.439
53154,-0.559
53155,-0.629
53211,0.192
53212,0.108
53213,-0.0269999999999999
53214,-0.147
53215,-0.217
53221,0.0720000000000001
53222,-0.012
53223,-0.147
53224,-0.267
53225,-0.337
53231,-0.0469999999999999
53232,-0.131
53233,-0.266
53234,-0.386
53235,-0.456
53241,-0.176
53242,-0.26
53243,-0.395
53244,-0.515
53245,-0.585
53251,-0.293
53252,-0.377
53253,-0.512
53254,-0.632
53255,-0.702
53311,0.146
53312,0.0620000000000001
53313,-0.073
53314,-0.193
53315,-0.263
53321,0.026
53322,-0.0580000000000001
53323,-0.193
53324,-0.313
53325,-0.383
53331,-0.093
53332,-0.177
53333,-0.312
53334,-0.432
53335,-0.502
53341,-0.222
53342,-0.306
53343,-0.441
53344,-0.561
53345,-0.631
53351,-0.339
53352,-0.423
53353,-0.558
53354,-0.678
53355,-0.748
53411,0.0900000000000001
53412,0.00600000000000012
53413,-0.129
53414,-0.249
53415,-0.319
53421,-0.0299999999999998
53422,-0.114
53423,-0.249
53424,-0.369
53425,-0.439
53431,-0.149
53432,-0.233
53433,-0.368
53434,-0.488
53435,-0.558
53441,-0.278
53442,-0.362
53443,-0.497
53444,-0.617
53445,-0.687
53451,-0.395
53452,-0.479
53453,-0.614
53454,-0.734
53455,-0.804
53511,-0.0369999999999999
53512,-0.121
53513,-0.256
53514,-0.376
53515,-0.446
53521,-0.157
53522,-0.241
53523,-0.376
53524,-0.496
53525,-0.566
53531,-0.276
53532,-0.36
53533,-0.495
53534,-0.615
53535,-0.685
53541,-0.405
53542,-0.489
53543,-0.624
53544,-0.744
53545,-0.814
53551,-0.522
53552,-0.606
53553,-0.741
53554,-0.861
53555,-0.931
54111,0.153
54112,0.0690000000000001
54113,-0.0660000000000001
54114,-0.186
54115,-0.256
54121,0.033
54122,-0.0509999999999999
54123,-0.186
54124,-0.306
54125,-0.376
54131,-0.0859999999999999
54132,-0.17
54133,-0.305
54134,-0.425
54135,-0.495
54141,-0.215
54142,-0.299
54143,-0.434
54144,-0.554
54145,-0.624
54151,-0.332
54152,-0.416
54153,-0.551
54154,-0.671
54155,-0.741
54211,0.0800000000000001
54212,-0.004
54213,-0.139
54214,-0.259
54215,-0.329
54221,-0.04
54222,-0.124
54223,-0.259
54224,-0.379
54225,-0.449
54231,-0.159
54232,-0.243
54233,-0.378
54234,-0.498
54235,-0.568
54241,-0.288
54242,-0.372
54243,-0.507
54244,-0.627
54245,-0.697
54251,-0.405
54252,-0.489
54253,-0.624
54254,-0.744
54255,-0.814
54311,0.034
54312,-0.05
54313,-0.185
54314,-0.305
54315,-0.375
54321,-0.0859999999999999
54322,-0.17
54323,-0.305
54324,-0.425
54325,-0.495
54331,-0.205
54332,-0.289
54333,-0.424
54334,-0.544
54335,-0.614
54341,-0.334
54342,-0.418
54343,-0.553
54344,-0.673
54345,-0.743
54351,-0.451
54352,-0.535
54353,-0.67
54354,-0.79
54355,-0.86
54411,-0.022
54412,-0.106
54413,-0.241
54414,-0.361
54415,-0.431
54421,-0.142
54422,-0.226
54423,-0.361
54424,-0.481
54425,-0.551
54431,-0.261
54432,-0.345
54433,-0.48
54434,-0.6
54435,-0.67
54441,-0.39
54442,-0.474
54443,-0.609
54444,-0.729
54445,-0.799
54451,-0.507
54452,-0.591
54453,-0.726
54454,-0.846
54455,-0.916
54511,-0.149
54512,-0.233
54513,-0.368
54514,-0.488
54515,-0.558
54521,-0.269
54522,-0.353
54523,-0.488
54524,-0.608
54525,-0.678
54531,-0.388
54532,-0.472
54533,-0.607
54534,-0.727
54535,-0.797
54541,-0.517
54542,-0.601
54543,-0.736
54544,-0.856
54545,-0.926
54551,-0.634
54552,-0.718
54553,-0.853
54554,-0.973
54555,-1.043
55111,0.00600000000000001
55112,-0.0780000000000001
55113,-0.213
55114,-0.333
55115,-0.403
55121,-0.114
55122,-0.198
55123,-0.333
55124,-0.453
55125,-0.523
55131,-0.233
55132,-0.317
55133,-0.452
55134,-0.572
55135,-0.642
55141,-0.362
55142,-0.446
55143,-0.581
55144,-0.701
55145,-0.771
55151,-0.479
55152,-0.563
55153,-0.698
55154,-0.818
55155,-0.888
55211,-0.0669999999999999
55212,-0.151
55213,-0.286
55214,-0.406
55215,-0.476
55221,-0.187
55222,-0.271
55223,-0.406
55224,-0.526
55225,-0.596
55231,-0.306
55232,-0.39
55233,-0.525
55234,-0.645
55235,-0.715
55241,-0.435
55242,-0.519
55243,-0.654
55244,-0.774
55245,-0.844
55251,-0.552
55252,-0.636
55253,-0.771
55254,-0.891
55255,-0.961
55311,-0.113
55312,-0.197
55313,-0.332
55314,-0.452
55315,-0.522
55321,-0.233
55322,-0.317
55323,-0.452
55324,-0.572
55325,-0.642
55331,-0.352
55332,-0.436
55333,-0.571
55334,-0.691
55335,-0.761
55341,-0.481
55342,-0.565
55343,-0.7
55344,-0.82
55345,-0.89
55351,-0.598
55352,-0.682
55353,-0.817
55354,-0.937
55355,-1.007
55411,-0.169
55412,-0.253
55413,-0.388
55414,-0.508
55415,-0.578
55421,-0.289
55422,-0.373
55423,-0.508
55424,-0.628
55425,-0.698
55431,-0.408
55432,-0.492
55433,-0.627
55434,-0.747
55435,-0.817
55441,-0.537
55442,-0.621
55443,-0.756
55444,-0.876
55445,-0.946
55451,-0.654
55452,-0.738
55453,-0.873
55454,-0.993
55455,-1.063
55511,-0.296
55512,-0.38
55513,-0.515
55514,-0.635
55515,-0.705
55521,-0.416
55522,-0.5
55523,-0.635
55524,-0.755
55525,-0.825
55531,-0.535
55532,-0.619
55533,-0.754
55534,-0.874
55535,-0.944
55541,-0.664
55542,-0.748
55543,-0.883
55544,-1.003
55545,-1.073
55551,-0.781
55552,-0.865
55553,-1
55554,-1.12
55555,-1.19
