state,value
21153,0.428216
21154,0.21204
21155,0.10584
21211,0.941632
21212,0.869888
21213,0.792008
21214,0.575832
21215,0.469632
21221,0.8822
21222,0.810456
21223,0.732576
21224,0.5164
21225,0.4102
21231,0.817685
21232,0.745941
21233,0.668061
21234,0.451885
21235,0.345685
21241,0.638607
21242,0.566863
21243,0.488983
21244,0.272807
21245,0.166607
21251,0.550632
21252,0.478888
21253,0.401008
21254,0.184832
21255,0.078632
21311,0.912097
21312,0.840353
21313,0.762473
21314,0.546297
21315,0.440097
21321,0.852665
21322,0.780921
21323,0.703041
21324,0.486865
21325,0.380665
21331,0.78815
21332,0.716406
21333,0.638526
21334,0.42235
21335,0.31615
21341,0.609072
21342,0.537328
21343,0.459448
21344,0.243272
21345,0.137072
21351,0.521097
21352,0.449353
21353,0.371473
21354,0.155297
21355,0.049097
21411,0.830115
21412,0.758371
21413,0.680491
21414,0.464315
21415,0.358115
21421,0.770683
21422,0.698939
21423,0.621059
21424,0.404883
21425,0.298683
21431,0.706168
21432,0.634424
21433,0.556544
21434,0.340368
21435,0.234168
21441,0.52709
21442,0.455346
21443,0.377466
21444,0.16129
21445,0.05509
21451,0.439115
21452,0.367371
21453,0.289491
21454,0.073315
21455,-0.032885
21511,0.78984
21512,0.718096
21513,0.640216
21514,0.42404
21515,0.31784
21521,0.730408
21522,0.658664
21523,0.580784
21524,0.364608
21525,0.258408
21531,0.665893
21532,0.594149
21533,0.516269
21534,0.300093
21535,0.193893
21541,0.486815
21542,0.415071
21543,0.337191
21544,0.121015
21545,0.014815
21551,0.39884
21552,0.327096
21553,0.249216
21554,0.03304
21555,-0.07316
22111,0.937528
22112,0.865784
22113,0.787904
22114,0.571728
22115,0.465528
22121,0.878096
22122,0.806352
22123,0.728472
22124,0.512296
22125,0.406096
22131,0.813581
22132,0.741837
22133,0.663957
22134,0.447781
22135,0.341581
22141,0.634503
22142,0.562759
22143,0.484879
22144,0.268703
22145,0.162503
22151,0.546528
22152,0.474784
22153,0.396904
22154,0.180728
22155,0.074528
22211,0.91032
22212,0.838576
22213,0.760696
22214,0.54452
22215,0.43832
22221,0.850888
22222,0.779144
22223,0.701264
22224,0.485088
22225,0.378888
22231,0.786373
22232,0.714629
22233,0.636749
22234,0.420573
22235,0.314373
22241,0.607295
22242,0.535551
22243,0.457671
22244,0.241495
22245,0.135295
22251,0.51932
22252,0.447576
22253,0.369696
22254,0.15352
22255,0.04732
22311,0.880785
22312,0.809041
22313,0.731161
22314,0.514985
22315,0.408785
