"state","value"
22245,0.2287041
22251,0.440142
22252,0.3594026
22253,0.3126086
22254,0.1696733
22255,0.0923835
22311,0.8170726
22312,0.7363332
22313,0.6895392
22314,0.5466039
22315,0.4693141
22321,0.7390896
22322,0.6583502
22323,0.6115562
22324,0.4686209
22325,0.3913311
22331,0.7159235
22332,0.6351841
22333,0.5883901
22334,0.4454548
22335,0.368165
22341,0.5715753
22342,0.4908359
22343,0.4440419
22344,0.3011066
22345,0.2238168
22351,0.4352547
22352,0.3545153
22353,0.3077213
22354,0.164786
22355,0.0874962
22411,0.7308584
22412,0.650119
22413,0.603325
22414,0.4603897
22415,0.3830999
22421,0.6528754
22422,0.572136
22423,0.525342
22424,0.3824067
22425,0.3051169
22431,0.6297093
22432,0.5489699
22433,0.5021759
22434,0.3592406
22435,0.2819508
22441,0.4853611
22442,0.4046217
22443,0.3578277
22444,0.2148924
22445,0.1376026
22451,0.3490405
22452,0.2683011
22453,0.2215071
22454,0.0785718
22455,0.001282
22511,0.7128497
22512,0.6321103
22513,0.5853163
22514,0.442381
22515,0.3650912
22521,0.6348667
22522,0.5541273
22523,0.5073333
22524,0.364398
22525,0.2871082
22531,0.6117006
22532,0.5309612
22533,0.4841672
22534,0.3412319
22535,0.2639421
22541,0.4673524
22542,0.386613
22543,0.339819
22544,0.1968837
22545,0.1195939
22551,0.3310318
22552,0.2502924
22553,0.2034984
22554,0.0605631
22555,-0.0167267
23111,0.8627353
23112,0.7819959
23113,0.7352019
23114,0.5922666
23115,0.5149768
23121,0.7847523
23122,0.7040129
23123,0.6572189
23124,0.5142836
23125,0.4369938
23131,0.7615862
23132,0.6808468
23133,0.6340528
23134,0.4911175
23135,0.4138277
23141,0.617238
23142,0.5364986
23143,0.4897046
23144,0.3467693
23145,0.2694795
23151,0.4809174
23152,0.400178
23153,0.353384
23154,0.2104487
23155,0.1331589
23211,0.8186905
23212,0.7379511
23213,0.6911571
23214,0.5482218
23215,0.470932
23221,0.7407075
23222,0.6599681
23223,0.6131741
23224,0.4702388
23225,0.392949
23231,0.7175414
23232,0.636802
23233,0.590008
23234,0.4470727
23235,0.3697829
23241,0.5731932
23242,0.4924538
23243,0.4456598
23244,0.3027245
23245,0.2254347
23251,0.4368726
23252,0.3561332
23253,0.3093392
23254,0.1664039
23255,0.0891141
23311,0.8138032
23312,0.7330638
23313,0.6862698
23314,0.5433345
23315,0.4660447
23321,0.7358202
23322,0.6550808
23323,0.6082868
23324,0.4653515
23325,0.3880617
23331,0.7126541
23332,0.6319147
23333,0.5851207
23334,0.4421854
23335,0.3648956
23341,0.5683059
23342,0.4875665
23343,0.4407725
23344,0.2978372
23345,0.2205474
23351,0.4319853
23352,0.3512459
23353,0.3044519
23354,0.1615166
23355,0.0842268
23411,0.727589
23412,0.6468496
23413,0.6000556
23414,0.4571203
23415,0.3798305
23421,0.649606
23422,0.5688666
23423,0.5220726
23424,0.3791373
23425,0.3018475
23431,0.6264399
23432,0.5457005
23433,0.4989065
23434,0.3559712
23435,0.2786814
23441,0.4820917
23442,0.4013523
23443,0.3545583
23444,0.211623
23445,0.1343332
23451,0.3457711
23452,0.2650317
23453,0.2182377
23454,0.0753024
23455,-0.0019874
23511,0.7095803
23512,0.6288409
23513,0.5820469
23514,0.4391116
23515,0.3618218
23521,0.6315973
23522,0.5508579
23523,0.5040639
23524,0.3611286
23525,0.2838388
23531,0.6084312
23532,0.5276918
23533,0.4808978
23534,0.3379625
23535,0.2606727
23541,0.464083
23542,0.3833436
23543,0.3365496
23544,0.1936143
23545,0.1163245
23551,0.3277624
23552,0.247023
23553,0.200229
23554,0.0572937
23555,-0.0199961
24111,0.7519774
24112,0.671238
24113,0.624444
24114,0.4815087
24115,0.4042189
24121,0.6739944
24122,0.593255
24123,0.546461
24124,0.4035257
24125,0.3262359
24131,0.6508283
24132,0.5700889
24133,0.5232949
24134,0.3803596
24135,0.3030698
24141,0.5064801
24142,0.4257407
24143,0.3789467
24144,0.2360114
24145,0.1587216
24151,0.3701595
24152,0.2894201
24153,0.2426261
24154,0.0996908
24155,0.022401
24211,0.7079326
24212,0.6271932
24213,0.5803992
24214,0.4374639
24215,0.3601741
24221,0.6299496
24222,0.5492102
24223,0.5024162
24224,0.3594809
24225,0.2821911
24231,0.6067835
24232,0.5260441
24233,0.4792501
24234,0.3363148
24235,0.259025
24241,0.4624353
24242,0.3816959
24243,0.3349019
24244,0.1919666
24245,0.1146768
24251,0.3261147
24252,0.2453753
24253,0.1985813
24254,0.055646
24255,-0.0216438
24311,0.7030453
24312,0.6223059
24313,0.5755119
24314,0.4325766
24315,0.3552868
24321,0.6250623
24322,0.5443229
24323,0.4975289
24324,0.3545936
24325,0.2773038
24331,0.6018962
24332,0.5211568
24333,0.4743628
24334,0.3314275
24335,0.2541377
24341,0.457548
24342,0.3768086
24343,0.3300146
24344,0.1870793
24345,0.1097895
24351,0.3212274
24352,0.240488
24353,0.193694
24354,0.0507587
24355,-0.0265311
24411,0.6168311
24412,0.5360917
24413,0.4892977
24414,0.3463624
24415,0.2690726
24421,0.5388481
24422,0.4581087
24423,0.4113147
24424,0.2683794
24425,0.1910896
24431,0.515682
24432,0.4349426
24433,0.3881486
24434,0.2452133
24435,0.1679235
24441,0.3713338
24442,0.2905944
24443,0.2438004
24444,0.1008651
24445,0.0235753
24451,0.2350132
24452,0.1542738
24453,0.1074798
24454,-0.0354555
24455,-0.1127453
24511,0.5988224
24512,0.518083
24513,0.471289
24514,0.3283537
24515,0.2510639
24521,0.5208394
24522,0.4401
24523,0.393306
24524,0.2503707
24525,0.1730809
24531,0.4976733
24532,0.4169339
24533,0.3701399
24534,0.2272046
24535,0.1499148
24541,0.3533251
24542,0.2725857
24543,0.2257917
24544,0.0828564
24545,0.0055666
24551,0.2170045
24552,0.1362651
24553,0.0894711
24554,-0.0534642
24555,-0.130754
25111,0.7198789
25112,0.6391395
25113,0.5923455
25114,0.4494102
25115,0.3721204
25121,0.6418959
25122,0.5611565
25123,0.5143625
25124,0.3714272
25125,0.2941374
25131,0.6187298
25132,0.5379904
25133,0.4911964
25134,0.3482611
25135,0.2709713
25141,0.4743816
25142,0.3936422
25143,0.3468482
25144,0.2039129
25145,0.1266231
25151,0.338061
25152,0.2573216
25153,0.2105276
25154,0.0675923
25155,-0.0096975
25211,0.6758341
25212,0.5950947
25213,0.5483007
25214,0.4053654
25215,0.3280756
25221,0.5978511
25222,0.5171117
25223,0.4703177
25224,0.3273824
25225,0.2500926
25231,0.574685
25232,0.4939456
25233,0.4471516
25234,0.3042163
25235,0.2269265
25241,0.4303368
25242,0.3495974
25243,0.3028034
25244,0.1598681
25245,0.0825783
25251,0.2940162
25252,0.2132768
25253,0.1664828
25254,0.0235475
25255,-0.0537423
25311,0.6709468
25312,0.5902074
25313,0.5434134
25314,0.4004781
25315,0.3231883
25321,0.5929638
25322,0.5122244
25323,0.4654304
25324,0.3224951
25325,0.2452053
25331,0.5697977
25332,0.4890583
25333,0.4422643
25334,0.299329
25335,0.2220392
25341,0.4254495
25342,0.3447101
25343,0.2979161
25344,0.1549808
25345,0.077691
25351,0.2891289
25352,0.2083895
25353,0.1615955
25354,0.0186602
25355,-0.0586296
25411,0.5847326
25412,0.5039932
25413,0.4571992
25414,0.3142639
25415,0.2369741
25421,0.5067496
25422,0.4260102
25423,0.3792162
25424,0.2362809
25425,0.1589911
25431,0.4835835
25432,0.4028441
25433,0.3560501
25434,0.2131148
25435,0.135825
25441,0.3392353
25442,0.2584959
25443,0.2117019
25444,0.0687666
25445,-0.0085232
25451,0.2029147
25452,0.1221753
25453,0.0753813
25454,-0.067554
25455,-0.1448438
25511,0.5667239
25512,0.4859845
25513,0.4391905
25514,0.2962552
25515,0.2189654
25521,0.4887409
25522,0.4080015
25523,0.3612075
25524,0.2182722
25525,0.1409824
25531,0.4655748
25532,0.3848354
25533,0.3380414
25534,0.1951061
25535,0.1178163
25541,0.3212266
25542,0.2404872
25543,0.1936932
25544,0.0507579
25545,-0.0265319
25551,0.184906
25552,0.1041666
25553,0.0573726
25554,-0.0855627
25555,-0.1628525
31111,0.9007495
31112,0.8200101
31113,0.7732161
31114,0.6302808
31115,0.552991
31121,0.8227665
31122,0.7420271
31123,0.6952331
31124,0.5522978
31125,0.475008
31131,0.7996004
31132,0.718861
31133,0.672067
31134,0.5291317
31135,0.4518419
31141,0.6552522
31142,0.5745128
31143,0.5277188
31144,0.3847835
31145,0.3074937
31151,0.5189316
31152,0.4381922
31153,0.3913982
31154,0.2484629
31155,0.1711731
31211,0.8567047
31212,0.7759653
31213,0.7291713
31214,0.586236
31215,0.5089462
31221,0.7787217
31222,0.6979823
31223,0.6511883
31224,0.508253
31225,0.4309632
31231,0.7555556
31232,0.6748162
31233,0.6280222
31234,0.4850869
31235,0.4077971
31241,0.6112074
31242,0.530468
31243,0.483674
31244,0.3407387
31245,0.2634489
31251,0.4748868
31252,0.3941474
31253,0.3473534
31254,0.2044181
31255,0.1271283
31311,0.8518174
31312,0.771078
31313,0.724284
31314,0.5813487
31315,0.5040589
31321,0.7738344
31322,0.693095
31323,0.646301
31324,0.5033657
31325,0.4260759
31331,0.7506683
31332,0.6699289
31333,0.6231349
31334,0.4801996
31335,0.4029098
31341,0.6063201
31342,0.5255807
31343,0.4787867
31344,0.3358514
31345,0.2585616
31351,0.4699995
31352,0.3892601
31353,0.3424661
31354,0.1995308
31355,0.122241
31411,0.7656032
31412,0.6848638
31413,0.6380698
31414,0.4951345
31415,0.4178447
31421,0.6876202
31422,0.6068808
31423,0.5600868
31424,0.4171515
31425,0.3398617
31431,0.6644541
31432,0.5837147
31433,0.5369207
31434,0.3939854
31435,0.3166956
31441,0.5201059
31442,0.4393665
31443,0.3925725
31444,0.2496372
31445,0.1723474
31451,0.3837853
31452,0.3030459
31453,0.2562519
31454,0.1133166
31455,0.0360268
31511,0.7475945
31512,0.6668551
31513,0.6200611
31514,0.4771258
31515,0.399836
31521,0.6696115
31522,0.5888721
31523,0.5420781
31524,0.3991428
31525,0.321853
31531,0.6464454
31532,0.565706
31533,0.518912
31534,0.3759767
31535,0.2986869
31541,0.5020972
31542,0.4213578
31543,0.3745638
31544,0.2316285
31545,0.1543387
31551,0.3657766
31552,0.2850372
31553,0.2382432
31554,0.0953079
31555,0.0180181
32111,0.8507259
32112,0.7699865
32113,0.7231925
32114,0.5802572
32115,0.5029674
32121,0.7727429
32122,0.6920035
32123,0.6452095
32124,0.5022742
32125,0.4249844
32131,0.7495768
32132,0.6688374
32133,0.6220434
32134,0.4791081
32135,0.4018183
32141,0.6052286
32142,0.5244892
32143,0.4776952
32144,0.3347599
32145,0.2574701
32151,0.468908
32152,0.3881686
32153,0.3413746
32154,0.1984393
32155,0.1211495
32211,0.8066811
32212,0.7259417
32213,0.6791477
32214,0.5362124
32215,0.4589226
32221,0.7286981
32222,0.6479587
32223,0.6011647
32224,0.4582294
32225,0.3809396
32231,0.705532
32232,0.6247926
32233,0.5779986
32234,0.4350633
32235,0.3577735
32241,0.5611838
32242,0.4804444
32243,0.4336504
32244,0.2907151
32245,0.2134253
32251,0.4248632
32252,0.3441238
32253,0.2973298
32254,0.1543945
32255,0.0771047
32311,0.8017938
32312,0.7210544
32313,0.6742604
32314,0.5313251
32315,0.4540353
32321,0.7238108
32322,0.6430714
32323,0.5962774
32324,0.4533421
32325,0.3760523
32331,0.7006447
32332,0.6199053
32333,0.5731113
32334,0.430176
32335,0.3528862
32341,0.5562965
32342,0.4755571
32343,0.4287631
32344,0.2858278
32345,0.208538
32351,0.4199759
32352,0.3392365
32353,0.2924425
32354,0.1495072
32355,0.0722174
32411,0.7155796
32412,0.6348402
32413,0.5880462
32414,0.4451109
32415,0.3678211
32421,0.6375966
32422,0.5568572
32423,0.5100632
32424,0.3671279
32425,0.2898381
32431,0.6144305
32432,0.5336911
32433,0.4868971
32434,0.3439618
32435,0.266672
32441,0.4700823
32442,0.3893429
32443,0.3425489
32444,0.1996136
32445,0.1223238
32451,0.3337617
32452,0.2530223
32453,0.2062283
32454,0.063293
32455,-0.0139968
32511,0.6975709
32512,0.6168315
32513,0.5700375
32514,0.4271022
32515,0.3498124
32521,0.6195879
32522,0.5388485
32523,0.4920545
32524,0.3491192
32525,0.2718294
32531,0.5964218
32532,0.5156824
32533,0.4688884
32534,0.3259531
32535,0.2486633
32541,0.4520736
32542,0.3713342
32543,0.3245402
32544,0.1816049
32545,0.1043151
32551,0.315753
32552,0.2350136
32553,0.1882196
32554,0.0452843
32555,-0.0320055
33111,0.8474565
33112,0.7667171
33113,0.7199231
33114,0.5769878
33115,0.499698
33121,0.7694735
33122,0.6887341
33123,0.6419401
33124,0.4990048
33125,0.421715
33131,0.7463074
33132,0.665568
33133,0.618774
33134,0.4758387
33135,0.3985489
33141,0.6019592
33142,0.5212198
33143,0.4744258
33144,0.3314905
33145,0.2542007
33151,0.4656386
33152,0.3848992
33153,0.3381052
33154,0.1951699
33155,0.1178801
33211,0.8034117
33212,0.7226723
33213,0.6758783
33214,0.532943
33215,0.4556532
33221,0.7254287
33222,0.6446893
33223,0.5978953
33224,0.45496
33225,0.3776702
33231,0.7022626
33232,0.6215232
33233,0.5747292
33234,0.4317939
33235,0.3545041
33241,0.5579144
33242,0.477175
33243,0.430381
33244,0.2874457
33245,0.2101559
33251,0.4215938
33252,0.3408544
33253,0.2940604
33254,0.1511251
33255,0.0738353
33311,0.7985244
33312,0.717785
33313,0.670991
33314,0.5280557
33315,0.4507659
33321,0.7205414
33322,0.639802
33323,0.593008
33324,0.4500727
33325,0.3727829
33331,0.6973753
33332,0.6166359
33333,0.5698419
33334,0.4269066
33335,0.3496168
33341,0.5530271
33342,0.4722877
33343,0.4254937
33344,0.2825584
