"state","value"
41542,0.179
41543,0.11
41544,0.013
41545,-0.03
41551,0.178
41552,0.129
41553,0.06
41554,-0.037
41555,-0.08
42111,0.665
42112,0.616
42113,0.547
42114,0.45
42115,0.407
42121,0.607
42122,0.558
42123,0.489
42124,0.392
42125,0.349
42131,0.527
42132,0.478
42133,0.409
42134,0.312
42135,0.269
42141,0.413
42142,0.364
42143,0.295
42144,0.198
42145,0.155
42151,0.363
42152,0.314
42153,0.245
42154,0.148
42155,0.105
42211,0.62
42212,0.571
42213,0.502
42214,0.405
42215,0.362
42221,0.562
42222,0.513
42223,0.444
42224,0.347
42225,0.304
42231,0.482
42232,0.433
42233,0.364
42234,0.267
42235,0.224
42241,0.368
42242,0.319
42243,0.25
42244,0.153
42245,0.11
42251,0.318
42252,0.269
42253,0.2
42254,0.103
42255,0.06
42311,0.558
42312,0.509
42313,0.44
42314,0.343
42315,0.3
42321,0.5
42322,0.451
42323,0.382
42324,0.285
42325,0.242
42331,0.42
42332,0.371
42333,0.302
42334,0.205
42335,0.162
42341,0.306
42342,0.257
42343,0.188
42344,0.091
42345,0.048
42351,0.256
42352,0.207
42353,0.138
42354,0.041
42355,-0.002
42411,0.471
42412,0.422
42413,0.353
42414,0.256
42415,0.213
42421,0.413
42422,0.364
42423,0.295
42424,0.198
42425,0.155
42431,0.333
42432,0.284
42433,0.215
42434,0.118
42435,0.075
42441,0.219
42442,0.17
42443,0.101
42444,0.004
42445,-0.039
42451,0.169
42452,0.12
42453,0.051
42454,-0.046
42455,-0.089
42511,0.432
42512,0.383
42513,0.314
42514,0.217
42515,0.174
42521,0.374
42522,0.325
42523,0.256
42524,0.159
42525,0.116
42531,0.294
42532,0.245
42533,0.176
42534,0.079
42535,0.036
42541,0.18
42542,0.131
42543,0.062
42544,-0.035
42545,-0.078
42551,0.13
42552,0.081
42553,0.012
42554,-0.085
42555,-0.128
43111,0.597
43112,0.548
43113,0.479
43114,0.382
43115,0.339
43121,0.539
43122,0.49
43123,0.421
43124,0.324
43125,0.281
43131,0.459
43132,0.41
43133,0.341
43134,0.244
43135,0.201
43141,0.345
43142,0.296
43143,0.227
43144,0.13
43145,0.087
43151,0.295
43152,0.246
43153,0.177
43154,0.08
43155,0.037
43211,0.552
43212,0.503
43213,0.434
43214,0.337
43215,0.294
43221,0.494
43222,0.445
43223,0.376
43224,0.279
43225,0.236
43231,0.414
43232,0.365
43233,0.296
43234,0.199
43235,0.156
43241,0.3
43242,0.251
43243,0.182
43244,0.085
43245,0.042
43251,0.25
43252,0.201
43253,0.132
43254,0.035
43255,-0.008
43311,0.49
43312,0.441
43313,0.372
43314,0.275
43315,0.232
43321,0.432
43322,0.383
43323,0.314
43324,0.217
43325,0.174
43331,0.352
43332,0.303
43333,0.234
43334,0.137
43335,0.094
43341,0.238
43342,0.189
43343,0.12
43344,0.023
43345,-0.02
43351,0.188
43352,0.139
43353,0.07
43354,-0.027
43355,-0.07
43411,0.403
43412,0.354
43413,0.285
43414,0.188
43415,0.145
43421,0.345
43422,0.296
43423,0.227
43424,0.13
43425,0.087
43431,0.265
43432,0.216
43433,0.147
43434,0.05
43435,0.007
43441,0.151
43442,0.102
43443,0.033
43444,-0.064
43445,-0.107
43451,0.101
43452,0.052
43453,-0.017
43454,-0.114
43455,-0.157
43511,0.364
43512,0.315
43513,0.246
43514,0.149
43515,0.106
43521,0.306
43522,0.257
43523,0.188
43524,0.091
43525,0.048
43531,0.226
43532,0.177
43533,0.108
43534,0.011
43535,-0.032
43541,0.112
43542,0.063
43543,-0.006
43544,-0.103
43545,-0.146
43551,0.062
43552,0.013
43553,-0.056
43554,-0.153
43555,-0.196
44111,0.503
44112,0.454
44113,0.385
44114,0.288
44115,0.245
44121,0.445
44122,0.396
44123,0.327
44124,0.23
44125,0.187
44131,0.365
44132,0.316
44133,0.247
44134,0.15
44135,0.107
44141,0.251
44142,0.202
44143,0.133
44144,0.036
44145,-0.007
44151,0.201
44152,0.152
44153,0.083
44154,-0.014
44155,-0.057
44211,0.458
44212,0.409
44213,0.34
44214,0.243
44215,0.2
44221,0.4
44222,0.351
44223,0.282
44224,0.185
44225,0.142
44231,0.32
44232,0.271
44233,0.202
44234,0.105
44235,0.062
44241,0.206
44242,0.157
44243,0.088
44244,-0.009
44245,-0.052
44251,0.156
44252,0.107
44253,0.038
44254,-0.059
44255,-0.102
44311,0.396
44312,0.347
44313,0.278
44314,0.181
44315,0.138
44321,0.338
44322,0.289
44323,0.22
44324,0.123
44325,0.08
44331,0.258
44332,0.209
44333,0.14
44334,0.043
44335,1.11e-16
44341,0.144
44342,0.095
44343,0.026
44344,-0.071
44345,-0.114
44351,0.094
44352,0.045
44353,-0.024
44354,-0.121
44355,-0.164
44411,0.309
44412,0.26
44413,0.191
44414,0.094
44415,0.051
44421,0.251
44422,0.202
44423,0.133
44424,0.036
44425,-0.007
44431,0.171
44432,0.122
44433,0.053
44434,-0.044
44435,-0.087
44441,0.057
44442,0.008
44443,-0.061
44444,-0.158
44445,-0.201
44451,0.007
44452,-0.042
44453,-0.111
44454,-0.208
44455,-0.251
44511,0.27
44512,0.221
44513,0.152
44514,0.055
44515,0.012
44521,0.212
44522,0.163
44523,0.094
44524,-0.003
44525,-0.046
44531,0.132
44532,0.083
44533,0.014
44534,-0.083
44535,-0.126
44541,0.018
44542,-0.031
44543,-0.1
44544,-0.197
44545,-0.24
44551,-0.032
44552,-0.081
44553,-0.15
44554,-0.247
44555,-0.29
45111,0.46
45112,0.411
45113,0.342
45114,0.245
45115,0.202
45121,0.402
45122,0.353
45123,0.284
45124,0.187
45125,0.144
45131,0.322
45132,0.273
45133,0.204
45134,0.107
45135,0.064
45141,0.208
45142,0.159
45143,0.09
45144,-0.007
45145,-0.05
45151,0.158
45152,0.109
45153,0.04
45154,-0.057
45155,-0.1
45211,0.415
45212,0.366
45213,0.297
45214,0.2
45215,0.157
45221,0.357
45222,0.308
45223,0.239
45224,0.142
45225,0.099
45231,0.277
45232,0.228
45233,0.159
45234,0.062
45235,0.019
45241,0.163
45242,0.114
45243,0.045
45244,-0.052
45245,-0.095
45251,0.113
45252,0.064
45253,-0.005
45254,-0.102
45255,-0.145
45311,0.353
45312,0.304
45313,0.235
45314,0.138
45315,0.095
45321,0.295
45322,0.246
45323,0.177
45324,0.08
45325,0.037
45331,0.215
45332,0.166
45333,0.097
45334,8.33e-17
45335,-0.043
45341,0.101
45342,0.052
45343,-0.017
45344,-0.114
45345,-0.157
45351,0.051
45352,0.002
45353,-0.067
45354,-0.164
45355,-0.207
45411,0.266
45412,0.217
45413,0.148
45414,0.051
45415,0.008
45421,0.208
45422,0.159
45423,0.09
45424,-0.007
45425,-0.05
45431,0.128
45432,0.079
45433,0.01
45434,-0.087
45435,-0.13
45441,0.014
45442,-0.035
45443,-0.104
45444,-0.201
45445,-0.244
45451,-0.036
45452,-0.085
45453,-0.154
45454,-0.251
45455,-0.294
45511,0.227
45512,0.178
45513,0.109
45514,0.012
45515,-0.031
45521,0.169
45522,0.12
45523,0.051
45524,-0.046
45525,-0.089
45531,0.089
45532,0.04
45533,-0.029
45534,-0.126
45535,-0.169
45541,-0.025
45542,-0.074
45543,-0.143
45544,-0.24
45545,-0.283
45551,-0.075
45552,-0.124
45553,-0.193
45554,-0.29
45555,-0.333
51111,0.655
51112,0.606
51113,0.537
51114,0.44
51115,0.397
51121,0.597
51122,0.548
51123,0.479
51124,0.382
51125,0.339
51131,0.517
51132,0.468
51133,0.399
51134,0.302
51135,0.259
51141,0.403
51142,0.354
51143,0.285
51144,0.188
51145,0.145
51151,0.353
51152,0.304
51153,0.235
51154,0.138
51155,0.095
51211,0.61
51212,0.561
51213,0.492
51214,0.395
51215,0.352
51221,0.552
51222,0.503
51223,0.434
51224,0.337
51225,0.294
51231,0.472
51232,0.423
51233,0.354
51234,0.257
51235,0.214
51241,0.358
51242,0.309
51243,0.24
51244,0.143
51245,0.1
51251,0.308
51252,0.259
51253,0.19
51254,0.093
51255,0.05
51311,0.548
51312,0.499
51313,0.43
51314,0.333
51315,0.29
51321,0.49
51322,0.441
51323,0.372
51324,0.275
51325,0.232
51331,0.41
51332,0.361
51333,0.292
51334,0.195
51335,0.152
51341,0.296
51342,0.247
51343,0.178
51344,0.081
51345,0.038
51351,0.246
51352,0.197
51353,0.128
51354,0.031
51355,-0.012
51411,0.461
51412,0.412
51413,0.343
51414,0.246
51415,0.203
51421,0.403
51422,0.354
51423,0.285
51424,0.188
51425,0.145
51431,0.323
51432,0.274
51433,0.205
51434,0.108
51435,0.065
51441,0.209
51442,0.16
51443,0.091
51444,-0.006
51445,-0.049
51451,0.159
51452,0.11
51453,0.041
51454,-0.056
51455,-0.099
51511,0.422
51512,0.373
51513,0.304
51514,0.207
51515,0.164
51521,0.364
51522,0.315
51523,0.246
51524,0.149
51525,0.106
51531,0.284
51532,0.235
51533,0.166
51534,0.069
51535,0.026
51541,0.17
51542,0.121
51543,0.052
51544,-0.045
51545,-0.088
51551,0.12
51552,0.071
51553,0.002
51554,-0.095
51555,-0.138
52111,0.607
52112,0.558
52113,0.489
52114,0.392
52115,0.349
52121,0.549
52122,0.5
52123,0.431
52124,0.334
52125,0.291
52131,0.469
52132,0.42
52133,0.351
52134,0.254
52135,0.211
52141,0.355
52142,0.306
52143,0.237
52144,0.14
52145,0.097
52151,0.305
52152,0.256
52153,0.187
52154,0.09
52155,0.047
52211,0.562
52212,0.513
52213,0.444
52214,0.347
52215,0.304
52221,0.504
52222,0.455
52223,0.386
52224,0.289
52225,0.246
52231,0.424
52232,0.375
52233,0.306
52234,0.209
52235,0.166
52241,0.31
52242,0.261
52243,0.192
52244,0.095
52245,0.052
52251,0.26
52252,0.211
52253,0.142
52254,0.045
52255,0.002
52311,0.5
52312,0.451
52313,0.382
52314,0.285
52315,0.242
52321,0.442
52322,0.393
52323,0.324
52324,0.227
52325,0.184
52331,0.362
52332,0.313
52333,0.244
52334,0.147
52335,0.104
52341,0.248
52342,0.199
52343,0.13
52344,0.033
52345,-0.01
52351,0.198
52352,0.149
52353,0.08
52354,-0.017
52355,-0.06
52411,0.413
52412,0.364
52413,0.295
52414,0.198
52415,0.155
52421,0.355
52422,0.306
52423,0.237
52424,0.14
52425,0.097
52431,0.275
52432,0.226
52433,0.157
52434,0.06
52435,0.017
52441,0.161
52442,0.112
52443,0.043
52444,-0.054
52445,-0.097
52451,0.111
52452,0.062
52453,-0.007
52454,-0.104
52455,-0.147
52511,0.374
52512,0.325
52513,0.256
52514,0.159
52515,0.116
52521,0.316
52522,0.267
52523,0.198
52524,0.101
52525,0.058
52531,0.236
52532,0.187
52533,0.118
52534,0.021
52535,-0.022
52541,0.122
52542,0.073
52543,0.004
52544,-0.093
52545,-0.136
52551,0.072
52552,0.023
52553,-0.046
52554,-0.143
52555,-0.186
53111,0.539
53112,0.49
53113,0.421
53114,0.324
53115,0.281
53121,0.481
53122,0.432
53123,0.363
53124,0.266
53125,0.223
53131,0.401
53132,0.352
53133,0.283
53134,0.186
53135,0.143
53141,0.287
53142,0.238
53143,0.169
53144,0.072
53145,0.029
53151,0.237
53152,0.188
53153,0.119
53154,0.022
53155,-0.021
53211,0.494
53212,0.445
53213,0.376
53214,0.279
53215,0.236
53221,0.436
53222,0.387
53223,0.318
53224,0.221
53225,0.178
53231,0.356
53232,0.307
53233,0.238
53234,0.141
53235,0.098
53241,0.242
53242,0.193
53243,0.124
53244,0.027
53245,-0.016
53251,0.192
53252,0.143
53253,0.074
53254,-0.023
53255,-0.066
53311,0.432
53312,0.383
53313,0.314
53314,0.217
53315,0.174
53321,0.374
53322,0.325
53323,0.256
53324,0.159
53325,0.116
53331,0.294
53332,0.245
53333,0.176
53334,0.079
53335,0.036
53341,0.18
53342,0.131
53343,0.062
53344,-0.035
53345,-0.078
53351,0.13
53352,0.081
53353,0.012
53354,-0.085
53355,-0.128
53411,0.345
53412,0.296
53413,0.227
53414,0.13
53415,0.087
53421,0.287
53422,0.238
53423,0.169
53424,0.072
53425,0.029
53431,0.207
53432,0.158
53433,0.089
53434,-0.008
53435,-0.051
53441,0.093
53442,0.044
53443,-0.025
53444,-0.122
53445,-0.165
53451,0.043
53452,-0.006
53453,-0.075
53454,-0.172
53455,-0.215
53511,0.306
53512,0.257
53513,0.188
53514,0.091
53515,0.048
53521,0.248
53522,0.199
53523,0.13
53524,0.033
53525,-0.01
53531,0.168
53532,0.119
53533,0.05
53534,-0.047
53535,-0.09
53541,0.054
53542,0.005
53543,-0.064
53544,-0.161
53545,-0.204
53551,0.004
53552,-0.045
53553,-0.114
53554,-0.211
53555,-0.254
54111,0.445
54112,0.396
54113,0.327
54114,0.23
54115,0.187
54121,0.387
54122,0.338
54123,0.269
54124,0.172
54125,0.129
54131,0.307
54132,0.258
54133,0.189
54134,0.092
54135,0.049
54141,0.193
54142,0.144
54143,0.075
54144,-0.022
54145,-0.065
54151,0.143
54152,0.094
54153,0.025
54154,-0.072
54155,-0.115
54211,0.4
54212,0.351
54213,0.282
54214,0.185
54215,0.142
54221,0.342
54222,0.293
54223,0.224
54224,0.127
54225,0.084
54231,0.262
54232,0.213
54233,0.144
54234,0.047
54235,0.004
54241,0.148
54242,0.099
54243,0.03
54244,-0.067
54245,-0.11
54251,0.098
54252,0.049
54253,-0.02
54254,-0.117
54255,-0.16
54311,0.338
54312,0.289
54313,0.22
54314,0.123
54315,0.08
54321,0.28
54322,0.231
54323,0.162
54324,0.065
54325,0.022
54331,0.2
54332,0.151
54333,0.082
54334,-0.015
54335,-0.058
54341,0.086
54342,0.037
54343,-0.032
54344,-0.129
54345,-0.172
54351,0.036
54352,-0.013
54353,-0.082
54354,-0.179
54355,-0.222
54411,0.251
54412,0.202
54413,0.133
54414,0.036
54415,-0.007
54421,0.193
54422,0.144
54423,0.075
54424,-0.022
54425,-0.065
54431,0.113
54432,0.064
54433,-0.005
54434,-0.102
54435,-0.145
54441,-0.001
54442,-0.05
54443,-0.119
54444,-0.216
54445,-0.259
54451,-0.051
54452,-0.1
54453,-0.169
54454,-0.266
54455,-0.309
54511,0.212
54512,0.163
54513,0.094
54514,-0.003
54515,-0.046
54521,0.154
54522,0.105
54523,0.036
54524,-0.061
54525,-0.104
54531,0.074
54532,0.025
54533,-0.044
54534,-0.141
54535,-0.184
54541,-0.04
54542,-0.089
54543,-0.158
54544,-0.255
54545,-0.298
54551,-0.09
54552,-0.139
54553,-0.208
54554,-0.305
54555,-0.348
55111,0.402
55112,0.353
55113,0.284
55114,0.187
55115,0.144
55121,0.344
55122,0.295
55123,0.226
55124,0.129
55125,0.086
55131,0.264
55132,0.215
55133,0.146
55134,0.049
55135,0.006
55141,0.15
55142,0.101
55143,0.032
55144,-0.065
55145,-0.108
55151,0.1
55152,0.051
55153,-0.018
55154,-0.115
55155,-0.158
55211,0.357
55212,0.308
55213,0.239
55214,0.142
55215,0.099
55221,0.299
55222,0.25
55223,0.181
55224,0.084
55225,0.041
55231,0.219
55232,0.17
55233,0.101
55234,0.004
55235,-0.039
55241,0.105
55242,0.056
55243,-0.013
55244,-0.11
55245,-0.153
55251,0.055
55252,0.006
55253,-0.063
55254,-0.16
55255,-0.203
55311,0.295
55312,0.246
55313,0.177
55314,0.08
55315,0.037
55321,0.237
55322,0.188
55323,0.119
55324,0.022
55325,-0.021
55331,0.157
55332,0.108
55333,0.039
55334,-0.058
55335,-0.101
55341,0.043
55342,-0.006
55343,-0.075
55344,-0.172
55345,-0.215
55351,-0.007
55352,-0.056
55353,-0.125
55354,-0.222
55355,-0.265
55411,0.208
55412,0.159
55413,0.09
55414,-0.007
55415,-0.05
55421,0.15
55422,0.101
55423,0.032
55424,-0.065
55425,-0.108
55431,0.07
55432,0.021
55433,-0.048
55434,-0.145
55435,-0.188
55441,-0.044
55442,-0.093
55443,-0.162
55444,-0.259
55445,-0.302
55451,-0.094
55452,-0.143
55453,-0.212
55454,-0.309
55455,-0.352
55511,0.169
55512,0.12
55513,0.051
55514,-0.046
55515,-0.089
55521,0.111
55522,0.062
55523,-0.007
55524,-0.104
55525,-0.147
55531,0.031
55532,-0.018
55533,-0.087
55534,-0.184
55535,-0.227
55541,-0.083
55542,-0.132
55543,-0.201
55544,-0.298
55545,-0.341
55551,-0.133
55552,-0.182
55553,-0.251
55554,-0.348
55555,-0.391
