"state","value"
32114,0.68629
32115,0.60281
32121,0.7985
32122,0.78223
32123,0.73587
32124,0.63493
32125,0.55145
32131,0.72435
32132,0.70808
32133,0.66172
32134,0.56078
32135,0.4773
32141,0.46009
32142,0.44382
32143,0.39746
32144,0.29652
32145,0.21304
32151,0.26562
32152,0.24935
32153,0.20299
32154,0.10205
32155,0.01857
32211,0.80437
32212,0.7881
32213,0.74174
32214,0.6408
32215,0.55732
32221,0.75301
32222,0.73674
32223,0.69038
32224,0.58944
32225,0.50596
32231,0.67886
32232,0.66259
32233,0.61623
32234,0.51529
32235,0.43181
32241,0.4146
32242,0.39833
32243,0.35197
32244,0.25103
32245,0.16755
32251,0.22013
32252,0.20386
32253,0.1575
32254,0.05656
32255,-0.02692
32311,0.76126
32312,0.74499
32313,0.69863
32314,0.59769
32315,0.51421
32321,0.7099
32322,0.69363
32323,0.64727
32324,0.54633
32325,0.46285
32331,0.63575
32332,0.61948
32333,0.57312
32334,0.47218
32335,0.3887
32341,0.37149
32342,0.35522
32343,0.30886
32344,0.20792
32345,0.12444
32351,0.17702
32352,0.16075
32353,0.11439
32354,0.01345
32355,-0.07003
32411,0.60833
32412,0.59206
32413,0.5457
32414,0.44476
32415,0.36128
32421,0.55697
32422,0.5407
32423,0.49434
32424,0.3934
32425,0.30992
32431,0.48282
32432,0.46655
32433,0.42019
32434,0.31925
32435,0.23577
32441,0.21856
32442,0.20229
32443,0.15593
32444,0.05499
32445,-0.02849
32451,0.02409
32452,0.00782
32453,-0.03854
32454,-0.13948
32455,-0.22296
32511,0.52595
32512,0.50968
32513,0.46332
32514,0.36238
32515,0.2789
32521,0.47459
32522,0.45832
32523,0.41196
32524,0.31102
32525,0.22754
32531,0.40044
32532,0.38417
32533,0.33781
32534,0.23687
32535,0.15339
32541,0.13618
32542,0.11991
32543,0.07355
32544,-0.02739
32545,-0.11087
32551,-0.05829
32552,-0.07456
32553,-0.12092
32554,-0.22186
32555,-0.30534
33111,0.77052
33112,0.75425
33113,0.70789
33114,0.60695
33115,0.52347
33121,0.71916
33122,0.70289
33123,0.65653
33124,0.55559
33125,0.47211
33131,0.64501
33132,0.62874
33133,0.58238
33134,0.48144
33135,0.39796
33141,0.38075
33142,0.36448
33143,0.31812
33144,0.21718
33145,0.1337
33151,0.18628
33152,0.17001
33153,0.12365
33154,0.02271
33155,-0.06077
33211,0.72503
33212,0.70876
33213,0.6624
33214,0.56146
33215,0.47798
33221,0.67367
33222,0.6574
33223,0.61104
33224,0.5101
33225,0.42662
33231,0.59952
33232,0.58325
33233,0.53689
33234,0.43595
33235,0.35247
33241,0.33526
33242,0.31899
33243,0.27263
33244,0.17169
33245,0.08821
33251,0.14079
33252,0.12452
33253,0.07816
33254,-0.02278
33255,-0.10626
33311,0.68192
33312,0.66565
33313,0.61929
33314,0.51835
33315,0.43487
33321,0.63056
33322,0.61429
33323,0.56793
33324,0.46699
33325,0.38351
33331,0.55641
33332,0.54014
33333,0.49378
33334,0.39284
33335,0.30936
33341,0.29215
33342,0.27588
33343,0.22952
33344,0.12858
33345,0.0451
33351,0.09768
33352,0.08141
33353,0.03505
33354,-0.06589
33355,-0.14937
33411,0.52899
33412,0.51272
33413,0.46636
33414,0.36542
33415,0.28194
33421,0.47763
33422,0.46136
33423,0.415
33424,0.31406
33425,0.23058
33431,0.40348
33432,0.38721
33433,0.34085
33434,0.23991
33435,0.15643
33441,0.13922
33442,0.12295
33443,0.07659
33444,-0.02435
33445,-0.10783
33451,-0.05525
33452,-0.07152
33453,-0.11788
33454,-0.21882
33455,-0.3023
33511,0.44661
33512,0.43034
33513,0.38398
33514,0.28304
33515,0.19956
33521,0.39525
33522,0.37898
33523,0.33262
33524,0.23168
33525,0.1482
33531,0.3211
33532,0.30483
33533,0.25847
33534,0.15753
33535,0.07405
33541,0.05684
33542,0.04057
33543,-0.00579
33544,-0.10673
33545,-0.19021
33551,-0.13763
33552,-0.1539
33553,-0.20026
33554,-0.3012
33555,-0.38468
34111,0.59967
34112,0.5834
34113,0.53704
34114,0.4361
34115,0.35262
34121,0.54831
34122,0.53204
34123,0.48568
34124,0.38474
34125,0.30126
34131,0.47416
34132,0.45789
34133,0.41153
34134,0.31059
34135,0.22711
34141,0.2099
34142,0.19363
34143,0.14727
34144,0.04633
34145,-0.03715
34151,0.01543
34152,-0.00084
34153,-0.0472
34154,-0.14814
34155,-0.23162
34211,0.55418
34212,0.53791
34213,0.49155
34214,0.39061
34215,0.30713
34221,0.50282
34222,0.48655
34223,0.44019
34224,0.33925
34225,0.25577
34231,0.42867
34232,0.4124
34233,0.36604
34234,0.2651
34235,0.18162
34241,0.16441
34242,0.14814
34243,0.10178
34244,0.00084
34245,-0.08264
34251,-0.03006
34252,-0.04633
34253,-0.09269
34254,-0.19363
34255,-0.27711
34311,0.51107
34312,0.4948
34313,0.44844
34314,0.3475
34315,0.26402
34321,0.45971
34322,0.44344
34323,0.39708
34324,0.29614
34325,0.21266
34331,0.38556
34332,0.36929
34333,0.32293
34334,0.22199
34335,0.13851
34341,0.1213
34342,0.10503
34343,0.05867
34344,-0.04227
34345,-0.12575
34351,-0.07317
34352,-0.08944
34353,-0.1358
34354,-0.23674
34355,-0.32022
34411,0.35814
34412,0.34187
34413,0.29551
34414,0.19457
34415,0.11109
34421,0.30678
34422,0.29051
34423,0.24415
34424,0.14321
34425,0.05973
34431,0.23263
34432,0.21636
34433,0.17
34434,0.06906
34435,-0.01442
34441,-0.03163
34442,-0.0479
