"state","value"
41535,0.17
41541,0.301
41542,0.265
41543,0.216
41544,0.089
41545,0.017
41551,0.149
41552,0.113
41553,0.064
41554,-0.063
41555,-0.135
42111,0.77
42112,0.734
42113,0.685
42114,0.558
42115,0.486
42121,0.729
42122,0.693
42123,0.644
42124,0.517
42125,0.445
42131,0.669
42132,0.633
42133,0.584
42134,0.457
42135,0.385
42141,0.516
42142,0.48
42143,0.431
42144,0.304
42145,0.232
42151,0.364
42152,0.328
42153,0.279
42154,0.152
42155,0.08
42211,0.726
42212,0.69
42213,0.641
42214,0.514
42215,0.442
42221,0.685
42222,0.649
42223,0.6
42224,0.473
42225,0.401
42231,0.625
42232,0.589
42233,0.54
42234,0.413
42235,0.341
42241,0.472
42242,0.436
42243,0.387
42244,0.26
42245,0.188
42251,0.32
42252,0.284
42253,0.235
42254,0.108
42255,0.036
42311,0.707
42312,0.671
42313,0.622
42314,0.495
42315,0.423
42321,0.666
42322,0.63
42323,0.581
42324,0.454
42325,0.382
42331,0.606
42332,0.57
42333,0.521
42334,0.394
42335,0.322
42341,0.453
42342,0.417
42343,0.368
42344,0.241
42345,0.169
42351,0.301
42352,0.265
42353,0.216
42354,0.089
42355,0.017
42411,0.635
42412,0.599
42413,0.55
42414,0.423
42415,0.351
42421,0.594
42422,0.558
42423,0.509
42424,0.382
42425,0.31
42431,0.534
42432,0.498
42433,0.449
42434,0.322
42435,0.25
42441,0.381
42442,0.345
42443,0.296
42444,0.169
42445,0.097
42451,0.229
42452,0.193
42453,0.144
42454,0.017
42455,-0.055
42511,0.507
42512,0.471
42513,0.422
42514,0.295
42515,0.223
42521,0.466
42522,0.43
42523,0.381
42524,0.254
42525,0.182
42531,0.406
42532,0.37
42533,0.321
42534,0.194
42535,0.122
42541,0.253
42542,0.217
42543,0.168
42544,0.041
42545,-0.031
42551,0.101
42552,0.065
42553,0.016
42554,-0.111
42555,-0.183
43111,0.748
43112,0.712
43113,0.663
43114,0.536
43115,0.464
43121,0.707
43122,0.671
43123,0.622
43124,0.495
43125,0.423
43131,0.647
43132,0.611
43133,0.562
43134,0.435
43135,0.363
43141,0.494
43142,0.458
43143,0.409
43144,0.282
43145,0.21
43151,0.342
43152,0.306
43153,0.257
43154,0.13
43155,0.058
43211,0.704
43212,0.668
43213,0.619
43214,0.492
43215,0.42
43221,0.663
43222,0.627
43223,0.578
43224,0.451
43225,0.379
43231,0.603
43232,0.567
43233,0.518
43234,0.391
43235,0.319
43241,0.45
43242,0.414
43243,0.365
43244,0.238
43245,0.166
43251,0.298
43252,0.262
43253,0.213
43254,0.086
43255,0.014
43311,0.685
43312,0.649
43313,0.6
43314,0.473
43315,0.401
43321,0.644
43322,0.608
43323,0.559
43324,0.432
43325,0.36
43331,0.584
43332,0.548
43333,0.499
43334,0.372
43335,0.3
43341,0.431
43342,0.395
43343,0.346
43344,0.219
43345,0.147
43351,0.279
43352,0.243
43353,0.194
43354,0.067
43355,-0.005
43411,0.613
43412,0.577
43413,0.528
43414,0.401
43415,0.329
43421,0.572
43422,0.536
43423,0.487
43424,0.36
43425,0.288
43431,0.512
43432,0.476
43433,0.427
43434,0.3
43435,0.228
43441,0.359
43442,0.323
43443,0.274
43444,0.147
43445,0.075
43451,0.207
43452,0.171
43453,0.122
43454,-0.005
43455,-0.077
43511,0.485
43512,0.449
43513,0.4
43514,0.273
43515,0.201
43521,0.444
43522,0.408
43523,0.359
43524,0.232
43525,0.16
43531,0.384
43532,0.348
43533,0.299
43534,0.172
43535,0.1
43541,0.231
43542,0.195
43543,0.146
43544,0.019
43545,-0.053
43551,0.079
43552,0.043
43553,-0.006
43554,-0.133
43555,-0.205
44111,0.662
44112,0.626
44113,0.577
44114,0.45
44115,0.378
44121,0.621
44122,0.585
44123,0.536
44124,0.409
44125,0.337
44131,0.561
44132,0.525
44133,0.476
44134,0.349
44135,0.277
44141,0.408
44142,0.372
44143,0.323
44144,0.196
44145,0.124
44151,0.256
44152,0.22
44153,0.171
44154,0.044
44155,-0.028
44211,0.618
44212,0.582
44213,0.533
44214,0.406
44215,0.334
44221,0.577
44222,0.541
44223,0.492
44224,0.365
44225,0.293
44231,0.517
44232,0.481
44233,0.432
44234,0.305
44235,0.233
44241,0.364
44242,0.328
44243,0.279
44244,0.152
44245,0.08
44251,0.212
44252,0.176
44253,0.127
44254,-2.776e-17
44255,-0.072
44311,0.599
44312,0.563
44313,0.514
44314,0.387
44315,0.315
44321,0.558
44322,0.522
44323,0.473
44324,0.346
44325,0.274
44331,0.498
44332,0.462
44333,0.413
44334,0.286
44335,0.214
44341,0.345
44342,0.309
44343,0.26
44344,0.133
44345,0.061
44351,0.193
44352,0.157
44353,0.108
44354,-0.019
44355,-0.091
44411,0.527
44412,0.491
44413,0.442
44414,0.315
44415,0.243
44421,0.486
44422,0.45
44423,0.401
44424,0.274
44425,0.202
44431,0.426
44432,0.39
44433,0.341
44434,0.214
44435,0.142
44441,0.273
44442,0.237
44443,0.188
44444,0.061
44445,-0.011
44451,0.121
44452,0.085
44453,0.036
44454,-0.091
44455,-0.163
44511,0.399
44512,0.363
44513,0.314
44514,0.187
44515,0.115
44521,0.358
44522,0.322
44523,0.273
44524,0.146
44525,0.074
44531,0.298
44532,0.262
44533,0.213
44534,0.086
44535,0.014
44541,0.145
44542,0.109
44543,0.06
44544,-0.067
44545,-0.139
44551,-0.007
44552,-0.043
44553,-0.092
44554,-0.219
44555,-0.291
45111,0.524
45112,0.488
45113,0.439
45114,0.312
45115,0.24
45121,0.483
45122,0.447
45123,0.398
45124,0.271
45125,0.199
45131,0.423
45132,0.387
45133,0.338
45134,0.211
45135,0.139
45141,0.27
45142,0.234
45143,0.185
45144,0.058
45145,-0.014
45151,0.118
45152,0.082
45153,0.033
45154,-0.094
45155,-0.166
45211,0.48
45212,0.444
45213,0.395
45214,0.268
45215,0.196
45221,0.439
45222,0.403
45223,0.354
45224,0.227
45225,0.155
45231,0.379
45232,0.343
45233,0.294
45234,0.167
45235,0.095
45241,0.226
45242,0.19
45243,0.141
45244,0.014
45245,-0.058
45251,0.074
45252,0.038
45253,-0.011
45254,-0.138
45255,-0.21
45311,0.461
45312,0.425
45313,0.376
45314,0.249
45315,0.177
45321,0.42
45322,0.384
45323,0.335
45324,0.208
45325,0.136
45331,0.36
45332,0.324
45333,0.275
45334,0.148
45335,0.076
45341,0.207
45342,0.171
45343,0.122
45344,-0.005
45345,-0.077
45351,0.055
45352,0.019
45353,-0.03
45354,-0.157
45355,-0.229
45411,0.389
45412,0.353
45413,0.304
45414,0.177
45415,0.105
45421,0.348
45422,0.312
45423,0.263
45424,0.136
45425,0.064
45431,0.288
45432,0.252
45433,0.203
45434,0.076
45435,0.004
45441,0.135
45442,0.099
45443,0.05
45444,-0.077
45445,-0.149
45451,-0.017
45452,-0.053
45453,-0.102
45454,-0.229
45455,-0.301
45511,0.261
45512,0.225
45513,0.176
45514,0.049
45515,-0.023
45521,0.22
45522,0.184
45523,0.135
45524,0.008
45525,-0.064
45531,0.16
45532,0.124
45533,0.075
45534,-0.052
45535,-0.124
45541,0.007
45542,-0.029
45543,-0.078
45544,-0.205
45545,-0.277
45551,-0.145
45552,-0.181
45553,-0.23
45554,-0.357
45555,-0.429
51111,0.644
51112,0.608
51113,0.559
51114,0.432
51115,0.36
51121,0.603
51122,0.567
51123,0.518
51124,0.391
51125,0.319
51131,0.543
51132,0.507
51133,0.458
51134,0.331
51135,0.259
51141,0.39
51142,0.354
51143,0.305
51144,0.178
51145,0.106
51151,0.238
51152,0.202
51153,0.153
51154,0.026
51155,-0.046
51211,0.6
51212,0.564
51213,0.515
51214,0.388
51215,0.316
51221,0.559
51222,0.523
51223,0.474
51224,0.347
51225,0.275
51231,0.499
51232,0.463
51233,0.414
51234,0.287
51235,0.215
51241,0.346
51242,0.31
51243,0.261
51244,0.134
51245,0.062
51251,0.194
51252,0.158
51253,0.109
51254,-0.018
51255,-0.09
51311,0.581
51312,0.545
51313,0.496
51314,0.369
51315,0.297
51321,0.54
51322,0.504
51323,0.455
51324,0.328
51325,0.256
51331,0.48
51332,0.444
51333,0.395
51334,0.268
51335,0.196
51341,0.327
51342,0.291
51343,0.242
51344,0.115
51345,0.043
51351,0.175
51352,0.139
51353,0.09
51354,-0.037
51355,-0.109
51411,0.509
51412,0.473
51413,0.424
51414,0.297
51415,0.225
51421,0.468
51422,0.432
51423,0.383
51424,0.256
51425,0.184
51431,0.408
51432,0.372
51433,0.323
51434,0.196
51435,0.124
51441,0.255
51442,0.219
51443,0.17
51444,0.043
51445,-0.029
51451,0.103
51452,0.067
51453,0.018
51454,-0.109
51455,-0.181
51511,0.381
51512,0.345
51513,0.296
51514,0.169
51515,0.097
51521,0.34
51522,0.304
51523,0.255
51524,0.128
51525,0.056
51531,0.28
51532,0.244
51533,0.195
51534,0.068
51535,-0.004
51541,0.127
51542,0.091
51543,0.042
51544,-0.085
51545,-0.157
51551,-0.025
51552,-0.061
51553,-0.11
51554,-0.237
51555,-0.309
52111,0.596
52112,0.56
52113,0.511
52114,0.384
52115,0.312
52121,0.555
52122,0.519
52123,0.47
52124,0.343
52125,0.271
52131,0.495
52132,0.459
52133,0.41
52134,0.283
52135,0.211
52141,0.342
52142,0.306
52143,0.257
52144,0.13
52145,0.058
52151,0.19
52152,0.154
52153,0.105
52154,-0.022
52155,-0.094
52211,0.552
52212,0.516
52213,0.467
52214,0.34
52215,0.268
52221,0.511
52222,0.475
52223,0.426
52224,0.299
52225,0.227
52231,0.451
52232,0.415
52233,0.366
52234,0.239
52235,0.167
52241,0.298
52242,0.262
52243,0.213
52244,0.086
52245,0.014
52251,0.146
52252,0.11
52253,0.061
52254,-0.066
52255,-0.138
52311,0.533
52312,0.497
52313,0.448
52314,0.321
52315,0.249
52321,0.492
52322,0.456
52323,0.407
52324,0.28
52325,0.208
52331,0.432
52332,0.396
52333,0.347
52334,0.22
52335,0.148
52341,0.279
52342,0.243
52343,0.194
52344,0.067
52345,-0.005
52351,0.127
52352,0.091
52353,0.042
52354,-0.085
52355,-0.157
52411,0.461
52412,0.425
52413,0.376
52414,0.249
52415,0.177
52421,0.42
52422,0.384
52423,0.335
52424,0.208
52425,0.136
52431,0.36
52432,0.324
52433,0.275
52434,0.148
52435,0.076
52441,0.207
52442,0.171
52443,0.122
52444,-0.005
52445,-0.077
52451,0.055
52452,0.019
52453,-0.03
52454,-0.157
52455,-0.229
52511,0.333
52512,0.297
52513,0.248
52514,0.121
52515,0.049
52521,0.292
52522,0.256
52523,0.207
52524,0.08
52525,0.008
52531,0.232
52532,0.196
52533,0.147
52534,0.02
52535,-0.052
52541,0.079
52542,0.043
52543,-0.006
52544,-0.133
52545,-0.205
52551,-0.073
52552,-0.109
52553,-0.158
52554,-0.285
52555,-0.357
53111,0.574
53112,0.538
53113,0.489
53114,0.362
53115,0.29
53121,0.533
53122,0.497
53123,0.448
53124,0.321
53125,0.249
53131,0.473
53132,0.437
53133,0.388
53134,0.261
53135,0.189
53141,0.32
53142,0.284
53143,0.235
53144,0.108
53145,0.036
53151,0.168
53152,0.132
53153,0.083
53154,-0.044
53155,-0.116
53211,0.53
53212,0.494
53213,0.445
53214,0.318
53215,0.246
53221,0.489
53222,0.453
53223,0.404
53224,0.277
53225,0.205
53231,0.429
53232,0.393
53233,0.344
53234,0.217
53235,0.145
53241,0.276
53242,0.24
53243,0.191
53244,0.064
53245,-0.008
53251,0.124
53252,0.088
53253,0.039
53254,-0.088
53255,-0.16
53311,0.511
53312,0.475
53313,0.426
53314,0.299
53315,0.227
53321,0.47
53322,0.434
53323,0.385
53324,0.258
53325,0.186
53331,0.41
53332,0.374
53333,0.325
53334,0.198
53335,0.126
53341,0.257
53342,0.221
53343,0.172
53344,0.045
53345,-0.027
53351,0.105
53352,0.069
53353,0.02
53354,-0.107
53355,-0.179
53411,0.439
53412,0.403
53413,0.354
53414,0.227
53415,0.155
53421,0.398
53422,0.362
53423,0.313
53424,0.186
53425,0.114
53431,0.338
53432,0.302
53433,0.253
53434,0.126
53435,0.054
53441,0.185
53442,0.149
53443,0.1
53444,-0.027
53445,-0.099
53451,0.033
53452,-0.003
53453,-0.052
53454,-0.179
53455,-0.251
53511,0.311
53512,0.275
53513,0.226
53514,0.099
53515,0.027
53521,0.27
53522,0.234
53523,0.185
53524,0.058
53525,-0.014
53531,0.21
53532,0.174
53533,0.125
53534,-0.002
53535,-0.074
53541,0.057
53542,0.021
53543,-0.028
53544,-0.155
53545,-0.227
53551,-0.095
53552,-0.131
53553,-0.18
53554,-0.307
53555,-0.379
54111,0.488
54112,0.452
54113,0.403
54114,0.276
54115,0.204
54121,0.447
54122,0.411
54123,0.362
54124,0.235
54125,0.163
54131,0.387
54132,0.351
54133,0.302
54134,0.175
54135,0.103
54141,0.234
54142,0.198
54143,0.149
54144,0.022
54145,-0.05
54151,0.082
54152,0.046
54153,-0.003
54154,-0.13
54155,-0.202
54211,0.444
54212,0.408
54213,0.359
54214,0.232
54215,0.16
54221,0.403
54222,0.367
54223,0.318
54224,0.191
54225,0.119
54231,0.343
54232,0.307
54233,0.258
54234,0.131
54235,0.059
54241,0.19
54242,0.154
54243,0.105
54244,-0.022
54245,-0.094
54251,0.038
54252,0.002
54253,-0.047
54254,-0.174
54255,-0.246
54311,0.425
54312,0.389
54313,0.34
54314,0.213
54315,0.141
54321,0.384
54322,0.348
54323,0.299
54324,0.172
54325,0.1
54331,0.324
54332,0.288
54333,0.239
54334,0.112
54335,0.04
54341,0.171
54342,0.135
54343,0.086
54344,-0.041
54345,-0.113
54351,0.019
54352,-0.017
54353,-0.066
54354,-0.193
54355,-0.265
54411,0.353
54412,0.317
54413,0.268
54414,0.141
54415,0.069
54421,0.312
54422,0.276
54423,0.227
54424,0.1
54425,0.028
54431,0.252
54432,0.216
54433,0.167
54434,0.04
54435,-0.032
54441,0.099
54442,0.063
54443,0.014
54444,-0.113
54445,-0.185
54451,-0.053
54452,-0.089
54453,-0.138
54454,-0.265
54455,-0.337
54511,0.225
54512,0.189
54513,0.14
54514,0.013
54515,-0.059
54521,0.184
54522,0.148
54523,0.099
54524,-0.028
54525,-0.1
54531,0.124
54532,0.088
54533,0.039
54534,-0.088
54535,-0.16
54541,-0.029
54542,-0.065
54543,-0.114
54544,-0.241
54545,-0.313
54551,-0.181
54552,-0.217
54553,-0.266
54554,-0.393
54555,-0.465
55111,0.35
55112,0.314
55113,0.265
55114,0.138
55115,0.066
55121,0.309
55122,0.273
55123,0.224
55124,0.097
55125,0.025
55131,0.249
55132,0.213
55133,0.164
55134,0.037
55135,-0.035
55141,0.096
55142,0.06
55143,0.011
55144,-0.116
55145,-0.188
55151,-0.056
55152,-0.092
55153,-0.141
55154,-0.268
55155,-0.34
55211,0.306
55212,0.27
55213,0.221
55214,0.094
55215,0.022
55221,0.265
55222,0.229
55223,0.18
55224,0.053
55225,-0.019
55231,0.205
55232,0.169
55233,0.12
55234,-0.007
55235,-0.079
55241,0.052
55242,0.016
55243,-0.033
55244,-0.16
55245,-0.232
55251,-0.1
55252,-0.136
55253,-0.185
55254,-0.312
55255,-0.384
55311,0.287
55312,0.251
55313,0.202
55314,0.075
55315,0.003
55321,0.246
55322,0.21
55323,0.161
55324,0.034
55325,-0.038
55331,0.186
55332,0.15
55333,0.101
55334,-0.026
55335,-0.098
55341,0.033
55342,-0.003
55343,-0.052
55344,-0.179
55345,-0.251
55351,-0.119
55352,-0.155
55353,-0.204
55354,-0.331
55355,-0.403
55411,0.215
55412,0.179
55413,0.13
55414,0.003
55415,-0.069
55421,0.174
55422,0.138
55423,0.089
55424,-0.038
55425,-0.11
55431,0.114
55432,0.078
55433,0.029
55434,-0.098
55435,-0.17
55441,-0.039
55442,-0.075
55443,-0.124
55444,-0.251
55445,-0.323
55451,-0.191
55452,-0.227
55453,-0.276
55454,-0.403
55455,-0.475
55511,0.087
55512,0.051
55513,0.002
55514,-0.125
55515,-0.197
55521,0.046
55522,0.01
55523,-0.039
55524,-0.166
55525,-0.238
55531,-0.014
55532,-0.05
55533,-0.099
55534,-0.226
55535,-0.298
55541,-0.167
55542,-0.203
55543,-0.252
55544,-0.379
55545,-0.451
55551,-0.319
55552,-0.355
55553,-0.404
55554,-0.531
55555,-0.603
