"state","value"
41453,0.016
41454,-0.152
41455,-0.231
41511,0.461
41512,0.421
41513,0.368
41514,0.2
41515,0.121
41521,0.418
41522,0.378
41523,0.325
41524,0.157
41525,0.078
41531,0.388
41532,0.348
41533,0.295
41534,0.127
41535,0.048
41541,0.173
41542,0.133
41543,0.08
41544,-0.088
41545,-0.167
41551,0.05
41552,0.01
41553,-0.043
41554,-0.211
41555,-0.29
42111,0.692
42112,0.652
42113,0.599
42114,0.431
42115,0.352
42121,0.649
42122,0.609
42123,0.556
42124,0.388
42125,0.309
42131,0.619
42132,0.579
42133,0.526
42134,0.358
42135,0.279
42141,0.404
42142,0.364
42143,0.311
42144,0.143
42145,0.064
42151,0.281
42152,0.241
42153,0.188
42154,0.02
42155,-0.059
42211,0.657
42212,0.617
42213,0.564
42214,0.396
42215,0.317
42221,0.614
42222,0.574
42223,0.521
42224,0.353
42225,0.274
42231,0.584
42232,0.544
42233,0.491
42234,0.323
42235,0.244
42241,0.369
42242,0.329
42243,0.276
42244,0.108
42245,0.029
42251,0.246
42252,0.206
42253,0.153
42254,-0.015
42255,-0.094
42311,0.607
42312,0.567
42313,0.514
42314,0.346
42315,0.267
42321,0.564
42322,0.524
42323,0.471
42324,0.303
42325,0.224
42331,0.534
42332,0.494
42333,0.441
42334,0.273
42335,0.194
42341,0.319
42342,0.279
42343,0.226
42344,0.058
42345,-0.021
42351,0.196
42352,0.156
42353,0.103
42354,-0.065
42355,-0.144
42411,0.475
42412,0.435
42413,0.382
42414,0.214
42415,0.135
42421,0.432
42422,0.392
42423,0.339
42424,0.171
42425,0.092
42431,0.402
42432,0.362
42433,0.309
42434,0.141
42435,0.062
42441,0.187
42442,0.147
42443,0.094
42444,-0.074
42445,-0.153
42451,0.064
42452,0.024
42453,-0.029
42454,-0.197
42455,-0.276
42511,0.416
42512,0.376
42513,0.323
42514,0.155
42515,0.076
42521,0.373
42522,0.333
42523,0.28
42524,0.112
42525,0.033
42531,0.343
42532,0.303
42533,0.25
42534,0.082
42535,0.003
42541,0.128
42542,0.088
42543,0.035
42544,-0.133
42545,-0.212
42551,0.005
42552,-0.035
42553,-0.088
42554,-0.256
42555,-0.335
43111,0.648
43112,0.608
43113,0.555
43114,0.387
43115,0.308
43121,0.605
43122,0.565
43123,0.512
43124,0.344
43125,0.265
43131,0.575
43132,0.535
43133,0.482
43134,0.314
43135,0.235
43141,0.36
43142,0.32
43143,0.267
43144,0.099
43145,0.02
43151,0.237
43152,0.197
43153,0.144
43154,-0.024
43155,-0.103
43211,0.613
43212,0.573
43213,0.52
43214,0.352
43215,0.273
43221,0.57
43222,0.53
43223,0.477
43224,0.309
43225,0.23
43231,0.54
43232,0.5
43233,0.447
43234,0.279
43235,0.2
43241,0.325
43242,0.285
43243,0.232
43244,0.064
43245,-0.015
43251,0.202
43252,0.162
43253,0.109
43254,-0.059
43255,-0.138
43311,0.563
43312,0.523
43313,0.47
43314,0.302
43315,0.223
43321,0.52
43322,0.48
43323,0.427
43324,0.259
43325,0.18
43331,0.49
43332,0.45
43333,0.397
43334,0.229
43335,0.15
43341,0.275
43342,0.235
43343,0.182
43344,0.014
43345,-0.065
43351,0.152
43352,0.112
43353,0.059
43354,-0.109
43355,-0.188
43411,0.431
43412,0.391
43413,0.338
43414,0.17
43415,0.091
43421,0.388
43422,0.348
43423,0.295
43424,0.127
43425,0.048
43431,0.358
43432,0.318
43433,0.265
43434,0.097
43435,0.018
43441,0.143
43442,0.103
43443,0.05
43444,-0.118
43445,-0.197
43451,0.02
43452,-0.02
43453,-0.073
43454,-0.241
43455,-0.32
43511,0.372
43512,0.332
43513,0.279
43514,0.111
43515,0.032
43521,0.329
43522,0.289
43523,0.236
43524,0.068
43525,-0.011
43531,0.299
43532,0.259
43533,0.206
43534,0.038
43535,-0.041
43541,0.084
43542,0.044
43543,-0.009
43544,-0.177
43545,-0.256
43551,-0.039
43552,-0.079
43553,-0.132
43554,-0.3
43555,-0.379
44111,0.496
44112,0.456
44113,0.403
44114,0.235
44115,0.156
44121,0.453
44122,0.413
44123,0.36
44124,0.192
44125,0.113
44131,0.423
44132,0.383
44133,0.33
44134,0.162
44135,0.083
44141,0.208
44142,0.168
44143,0.115
44144,-0.053
44145,-0.132
44151,0.085
44152,0.045
44153,-0.008
44154,-0.176
44155,-0.255
44211,0.461
44212,0.421
44213,0.368
44214,0.2
44215,0.121
44221,0.418
44222,0.378
44223,0.325
44224,0.157
44225,0.078
44231,0.388
44232,0.348
44233,0.295
44234,0.127
44235,0.048
44241,0.173
44242,0.133
44243,0.08
44244,-0.088
44245,-0.167
44251,0.05
44252,0.01
44253,-0.043
44254,-0.211
44255,-0.29
44311,0.411
44312,0.371
44313,0.318
44314,0.15
44315,0.071
44321,0.368
44322,0.328
44323,0.275
44324,0.107
44325,0.028
44331,0.338
44332,0.298
44333,0.245
44334,0.077
44335,-0.002
44341,0.123
44342,0.083
44343,0.03
44344,-0.138
44345,-0.217
44351,0
44352,-0.04
44353,-0.093
44354,-0.261
44355,-0.34
44411,0.279
44412,0.239
44413,0.186
44414,0.018
44415,-0.061
44421,0.236
44422,0.196
44423,0.143
44424,-0.025
44425,-0.104
44431,0.206
44432,0.166
44433,0.113
44434,-0.055
44435,-0.134
44441,-0.009
44442,-0.049
44443,-0.102
44444,-0.27
44445,-0.349
44451,-0.132
44452,-0.172
44453,-0.225
44454,-0.393
44455,-0.472
44511,0.22
44512,0.18
44513,0.127
44514,-0.041
44515,-0.12
44521,0.177
44522,0.137
44523,0.084
44524,-0.084
44525,-0.163
44531,0.147
44532,0.107
44533,0.054
44534,-0.114
44535,-0.193
44541,-0.068
44542,-0.108
44543,-0.161
44544,-0.329
44545,-0.408
44551,-0.191
44552,-0.231
44553,-0.284
44554,-0.452
44555,-0.531
45111,0.371
45112,0.331
45113,0.278
45114,0.11
45115,0.031
45121,0.328
45122,0.288
45123,0.235
45124,0.067
45125,-0.012
45131,0.298
45132,0.258
45133,0.205
45134,0.037
45135,-0.042
45141,0.083
45142,0.043
45143,-0.01
45144,-0.178
45145,-0.257
45151,-0.04
45152,-0.08
45153,-0.133
45154,-0.301
45155,-0.38
45211,0.336
45212,0.296
45213,0.243
45214,0.075
45215,-0.004
45221,0.293
45222,0.253
45223,0.2
45224,0.032
45225,-0.047
45231,0.263
45232,0.223
45233,0.17
45234,0.002
45235,-0.077
45241,0.048
45242,0.008
45243,-0.045
45244,-0.213
45245,-0.292
45251,-0.075
45252,-0.115
45253,-0.168
45254,-0.336
45255,-0.415
45311,0.286
45312,0.246
45313,0.193
45314,0.025
45315,-0.054
45321,0.243
45322,0.203
45323,0.15
45324,-0.018
45325,-0.097
45331,0.213
45332,0.173
45333,0.12
45334,-0.048
45335,-0.127
45341,-0.002
45342,-0.042
45343,-0.095
45344,-0.263
45345,-0.342
45351,-0.125
45352,-0.165
45353,-0.218
45354,-0.386
45355,-0.465
45411,0.154
45412,0.114
45413,0.061
45414,-0.107
45415,-0.186
45421,0.111
45422,0.071
45423,0.018
45424,-0.15
45425,-0.229
45431,0.081
45432,0.041
45433,-0.012
45434,-0.18
45435,-0.259
45441,-0.134
45442,-0.174
45443,-0.227
45444,-0.395
45445,-0.474
45451,-0.257
45452,-0.297
45453,-0.35
45454,-0.518
45455,-0.597
45511,0.095
45512,0.055
45513,0.002
45514,-0.166
45515,-0.245
45521,0.052
45522,0.012
45523,-0.041
45524,-0.209
45525,-0.288
45531,0.022
45532,-0.018
45533,-0.071
45534,-0.239
45535,-0.318
45541,-0.193
45542,-0.233
45543,-0.286
45544,-0.454
45545,-0.533
45551,-0.316
45552,-0.356
45553,-0.409
45554,-0.577
45555,-0.656
51111,0.545
51112,0.505
51113,0.452
51114,0.284
51115,0.205
51121,0.502
51122,0.462
51123,0.409
51124,0.241
51125,0.162
51131,0.472
51132,0.432
51133,0.379
51134,0.211
51135,0.132
51141,0.257
51142,0.217
51143,0.164
51144,-0.004
51145,-0.083
51151,0.134
51152,0.094
51153,0.041
51154,-0.127
51155,-0.206
51211,0.51
51212,0.47
51213,0.417
51214,0.249
51215,0.17
51221,0.467
51222,0.427
51223,0.374
51224,0.206
51225,0.127
51231,0.437
51232,0.397
51233,0.344
51234,0.176
51235,0.097
51241,0.222
51242,0.182
51243,0.129
51244,-0.039
51245,-0.118
51251,0.099
51252,0.059
51253,0.006
51254,-0.162
51255,-0.241
51311,0.46
51312,0.42
51313,0.367
51314,0.199
51315,0.12
51321,0.417
51322,0.377
51323,0.324
51324,0.156
51325,0.077
51331,0.387
51332,0.347
51333,0.294
51334,0.126
51335,0.047
51341,0.172
51342,0.132
51343,0.079
51344,-0.089
51345,-0.168
51351,0.049
51352,0.009
51353,-0.044
51354,-0.212
51355,-0.291
51411,0.328
51412,0.288
51413,0.235
51414,0.067
51415,-0.012
51421,0.285
51422,0.245
51423,0.192
51424,0.024
51425,-0.055
51431,0.255
51432,0.215
51433,0.162
51434,-0.006
51435,-0.085
51441,0.04
51442,-2.082e-17
51443,-0.053
51444,-0.221
51445,-0.3
51451,-0.083
51452,-0.123
51453,-0.176
51454,-0.344
51455,-0.423
51511,0.269
51512,0.229
51513,0.176
51514,0.008
51515,-0.071
51521,0.226
51522,0.186
51523,0.133
51524,-0.035
51525,-0.114
51531,0.196
51532,0.156
51533,0.103
51534,-0.065
51535,-0.144
51541,-0.019
51542,-0.059
51543,-0.112
51544,-0.28
51545,-0.359
51551,-0.142
51552,-0.182
51553,-0.235
51554,-0.403
51555,-0.482
52111,0.5
52112,0.46
52113,0.407
52114,0.239
52115,0.16
52121,0.457
52122,0.417
52123,0.364
52124,0.196
52125,0.117
52131,0.427
52132,0.387
52133,0.334
52134,0.166
52135,0.087
52141,0.212
52142,0.172
52143,0.119
52144,-0.049
52145,-0.128
52151,0.089
52152,0.049
52153,-0.004
52154,-0.172
52155,-0.251
52211,0.465
52212,0.425
52213,0.372
52214,0.204
52215,0.125
52221,0.422
52222,0.382
52223,0.329
52224,0.161
52225,0.082
52231,0.392
52232,0.352
52233,0.299
52234,0.131
52235,0.052
52241,0.177
52242,0.137
52243,0.084
52244,-0.084
52245,-0.163
52251,0.054
52252,0.014
52253,-0.039
52254,-0.207
52255,-0.286
52311,0.415
52312,0.375
52313,0.322
52314,0.154
52315,0.075
52321,0.372
52322,0.332
52323,0.279
52324,0.111
52325,0.032
52331,0.342
52332,0.302
52333,0.249
52334,0.081
52335,0.002
52341,0.127
52342,0.087
52343,0.034
52344,-0.134
52345,-0.213
52351,0.004
52352,-0.036
52353,-0.089
52354,-0.257
52355,-0.336
52411,0.283
52412,0.243
52413,0.19
52414,0.022
52415,-0.057
52421,0.24
52422,0.2
52423,0.147
52424,-0.021
52425,-0.1
52431,0.21
52432,0.17
52433,0.117
52434,-0.051
52435,-0.13
52441,-0.005
52442,-0.045
52443,-0.098
52444,-0.266
52445,-0.345
52451,-0.128
52452,-0.168
52453,-0.221
52454,-0.389
52455,-0.468
52511,0.224
52512,0.184
52513,0.131
52514,-0.037
52515,-0.116
52521,0.181
52522,0.141
52523,0.088
52524,-0.08
52525,-0.159
52531,0.151
52532,0.111
52533,0.058
52534,-0.11
52535,-0.189
52541,-0.064
52542,-0.104
52543,-0.157
52544,-0.325
52545,-0.404
52551,-0.187
52552,-0.227
52553,-0.28
52554,-0.448
52555,-0.527
53111,0.456
53112,0.416
53113,0.363
53114,0.195
53115,0.116
53121,0.413
53122,0.373
53123,0.32
53124,0.152
53125,0.073
53131,0.383
53132,0.343
53133,0.29
53134,0.122
53135,0.043
53141,0.168
53142,0.128
53143,0.075
53144,-0.093
53145,-0.172
53151,0.045
53152,0.005
53153,-0.048
53154,-0.216
53155,-0.295
53211,0.421
53212,0.381
53213,0.328
53214,0.16
53215,0.081
53221,0.378
53222,0.338
53223,0.285
53224,0.117
53225,0.038
53231,0.348
53232,0.308
53233,0.255
53234,0.087
53235,0.008
53241,0.133
53242,0.093
53243,0.04
53244,-0.128
53245,-0.207
53251,0.01
53252,-0.03
53253,-0.083
53254,-0.251
53255,-0.33
53311,0.371
53312,0.331
53313,0.278
53314,0.11
53315,0.031
53321,0.328
53322,0.288
53323,0.235
53324,0.067
53325,-0.012
53331,0.298
53332,0.258
53333,0.205
53334,0.037
53335,-0.042
53341,0.083
53342,0.043
53343,-0.01
53344,-0.178
53345,-0.257
53351,-0.04
53352,-0.08
53353,-0.133
53354,-0.301
53355,-0.38
53411,0.239
53412,0.199
53413,0.146
53414,-0.022
53415,-0.101
53421,0.196
53422,0.156
53423,0.103
53424,-0.065
53425,-0.144
53431,0.166
53432,0.126
53433,0.073
53434,-0.095
53435,-0.174
53441,-0.049
53442,-0.089
53443,-0.142
53444,-0.31
53445,-0.389
53451,-0.172
53452,-0.212
53453,-0.265
53454,-0.433
53455,-0.512
53511,0.18
53512,0.14
53513,0.087
53514,-0.081
53515,-0.16
53521,0.137
53522,0.097
53523,0.044
53524,-0.124
53525,-0.203
53531,0.107
53532,0.067
53533,0.014
53534,-0.154
53535,-0.233
53541,-0.108
53542,-0.148
53543,-0.201
53544,-0.369
53545,-0.448
53551,-0.231
53552,-0.271
53553,-0.324
53554,-0.492
53555,-0.571
54111,0.304
54112,0.264
54113,0.211
54114,0.043
54115,-0.036
54121,0.261
54122,0.221
54123,0.168
54124,-5.551e-17
54125,-0.079
54131,0.231
54132,0.191
54133,0.138
54134,-0.03
54135,-0.109
54141,0.016
54142,-0.024
54143,-0.077
54144,-0.245
54145,-0.324
54151,-0.107
54152,-0.147
54153,-0.2
54154,-0.368
54155,-0.447
54211,0.269
54212,0.229
54213,0.176
54214,0.008
54215,-0.071
54221,0.226
54222,0.186
54223,0.133
54224,-0.035
54225,-0.114
54231,0.196
54232,0.156
54233,0.103
54234,-0.065
54235,-0.144
54241,-0.019
54242,-0.059
54243,-0.112
54244,-0.28
54245,-0.359
54251,-0.142
54252,-0.182
54253,-0.235
54254,-0.403
54255,-0.482
54311,0.219
54312,0.179
54313,0.126
54314,-0.042
54315,-0.121
54321,0.176
54322,0.136
54323,0.083
54324,-0.085
54325,-0.164
54331,0.146
54332,0.106
54333,0.053
54334,-0.115
54335,-0.194
54341,-0.069
54342,-0.109
54343,-0.162
54344,-0.33
54345,-0.409
54351,-0.192
54352,-0.232
54353,-0.285
54354,-0.453
54355,-0.532
54411,0.087
54412,0.047
54413,-0.006
54414,-0.174
54415,-0.253
54421,0.044
54422,0.004
54423,-0.049
54424,-0.217
54425,-0.296
54431,0.014
54432,-0.026
54433,-0.079
54434,-0.247
54435,-0.326
54441,-0.201
54442,-0.241
54443,-0.294
54444,-0.462
54445,-0.541
54451,-0.324
54452,-0.364
54453,-0.417
54454,-0.585
54455,-0.664
54511,0.028
54512,-0.012
54513,-0.065
54514,-0.233
54515,-0.312
54521,-0.015
54522,-0.055
54523,-0.108
54524,-0.276
54525,-0.355
54531,-0.045
54532,-0.085
54533,-0.138
54534,-0.306
54535,-0.385
54541,-0.26
54542,-0.3
54543,-0.353
54544,-0.521
54545,-0.6
54551,-0.383
54552,-0.423
54553,-0.476
54554,-0.644
54555,-0.723
55111,0.179
55112,0.139
55113,0.086
55114,-0.082
55115,-0.161
55121,0.136
55122,0.096
55123,0.043
55124,-0.125
55125,-0.204
55131,0.106
55132,0.066
55133,0.013
55134,-0.155
55135,-0.234
55141,-0.109
55142,-0.149
55143,-0.202
55144,-0.37
55145,-0.449
55151,-0.232
55152,-0.272
55153,-0.325
55154,-0.493
55155,-0.572
55211,0.144
55212,0.104
55213,0.051
55214,-0.117
55215,-0.196
55221,0.101
55222,0.061
55223,0.008
55224,-0.16
55225,-0.239
55231,0.071
55232,0.031
55233,-0.022
55234,-0.19
55235,-0.269
55241,-0.144
55242,-0.184
55243,-0.237
55244,-0.405
55245,-0.484
55251,-0.267
55252,-0.307
55253,-0.36
55254,-0.528
55255,-0.607
55311,0.094
55312,0.054
55313,0.001
55314,-0.167
55315,-0.246
55321,0.051
55322,0.011
55323,-0.042
55324,-0.21
55325,-0.289
55331,0.021
55332,-0.019
55333,-0.072
55334,-0.24
55335,-0.319
55341,-0.194
55342,-0.234
55343,-0.287
55344,-0.455
55345,-0.534
55351,-0.317
55352,-0.357
55353,-0.41
55354,-0.578
55355,-0.657
55411,-0.038
55412,-0.078
55413,-0.131
55414,-0.299
55415,-0.378
55421,-0.081
55422,-0.121
55423,-0.174
55424,-0.342
55425,-0.421
55431,-0.111
55432,-0.151
55433,-0.204
55434,-0.372
55435,-0.451
55441,-0.326
55442,-0.366
55443,-0.419
55444,-0.587
55445,-0.666
55451,-0.449
55452,-0.489
55453,-0.542
55454,-0.71
55455,-0.789
55511,-0.097
55512,-0.137
55513,-0.19
55514,-0.358
55515,-0.437
55521,-0.14
55522,-0.18
55523,-0.233
55524,-0.401
55525,-0.48
55531,-0.17
55532,-0.21
55533,-0.263
55534,-0.431
55535,-0.51
55541,-0.385
55542,-0.425
55543,-0.478
55544,-0.646
55545,-0.725
55551,-0.508
55552,-0.548
55553,-0.601
55554,-0.769
55555,-0.848
