"state","value"
32221,0.7533228
32222,0.6837008
32223,0.6088006
32224,0.3969315
32225,0.3326867
32231,0.7272496
32232,0.6576276
32233,0.5827274
32234,0.3708583
32235,0.3066135
32241,0.4592887
32242,0.3896667
32243,0.3147665
32244,0.1028974
32245,0.0386526
32251,0.4040045
32252,0.3343825
32253,0.2594823
32254,0.0476132
32255,-0.0166316
32311,0.7716167
32312,0.7019947
32313,0.6270945
32314,0.4152254
32315,0.3509806
32321,0.7057208
32322,0.6360988
32323,0.5611986
32324,0.3493295
32325,0.2850847
32331,0.6796476
32332,0.6100256
32333,0.5351254
32334,0.3232563
32335,0.2590115
32341,0.4116867
32342,0.3420647
32343,0.2671645
32344,0.0552954
32345,-0.0089494
32351,0.3564025
32352,0.2867805
32353,0.2118803
32354,1.12e-05
32355,-0.0642336
32411,0.6659095
32412,0.5962875
32413,0.5213873
32414,0.3095182
32415,0.2452734
32421,0.6000136
32422,0.5303916
32423,0.4554914
32424,0.2436223
32425,0.1793775
32431,0.5739404
32432,0.5043184
32433,0.4294182
32434,0.2175491
32435,0.1533043
32441,0.3059795
32442,0.2363575
32443,0.1614573
32444,-0.0504118
32445,-0.1146566
32451,0.2506953
32452,0.1810733
32453,0.1061731
32454,-0.105696
32455,-0.1699408
32511,0.6659095
32512,0.5962875
32513,0.5213873
32514,0.3095182
32515,0.2452734
32521,0.6000136
32522,0.5303916
32523,0.4554914
32524,0.2436223
32525,0.1793775
32531,0.5739404
32532,0.5043184
32533,0.4294182
32534,0.2175491
32535,0.1533043
32541,0.3059795
32542,0.2363575
32543,0.1614573
32544,-0.0504118
32545,-0.1146566
32551,0.2506953
32552,0.1810733
32553,0.1061731
32554,-0.105696
32555,-0.1699408
33111,0.8359458
33112,0.7663238
33113,0.6914236
33114,0.4795545
33115,0.4153097
33121,0.7700499
33122,0.7004279
33123,0.6255277
33124,0.4136586
33125,0.3494138
33131,0.7439767
33132,0.6743547
33133,0.5994545
33134,0.3875854
33135,0.3233406
33141,0.4760158
33142,0.4063938
33143,0.3314936
33144,0.1196245
33145,0.0553797
33151,0.4207316
33152,0.3511096
33153,0.2762094
33154,0.0643403
33155,9.55e-05
33211,0.7967919
33212,0.7271699
33213,0.6522697
33214,0.4404006
33215,0.3761558
33221,0.730896
33222,0.661274
33223,0.5863738
33224,0.3745047
33225,0.3102599
33231,0.7048228
33232,0.6352008
33233,0.5603006
33234,0.3484315
33235,0.2841867
33241,0.4368619
33242,0.3672399
33243,0.2923397
33244,0.0804706
33245,0.0162258
33251,0.3815777
33252,0.3119557
33253,0.2370555
33254,0.0251864
33255,-0.0390584
33311,0.7491899
33312,0.6795679
