"state","value"
41443,0.067
41444,-0.109
41445,-0.131
41451,0.094
41452,0.037
41453,-0.029
41454,-0.205
41455,-0.227
41511,0.508
41512,0.451
41513,0.385
41514,0.209
41515,0.187
41521,0.448
41522,0.391
41523,0.325
41524,0.149
41525,0.127
41531,0.41
41532,0.353
41533,0.287
41534,0.111
41535,0.089
41541,0.19
41542,0.133
41543,0.067
41544,-0.109
41545,-0.131
41551,0.094
41552,0.037
41553,-0.029
41554,-0.205
41555,-0.227
42111,0.674
42112,0.617
42113,0.551
42114,0.375
42115,0.353
42121,0.614
42122,0.557
42123,0.491
42124,0.315
42125,0.293
42131,0.576
42132,0.519
42133,0.453
42134,0.277
42135,0.255
42141,0.356
42142,0.299
42143,0.233
42144,0.057
42145,0.035
42151,0.26
42152,0.203
42153,0.137
42154,-0.039
42155,-0.061
42211,0.606
42212,0.549
42213,0.483
42214,0.307
42215,0.285
42221,0.546
42222,0.489
42223,0.423
42224,0.247
42225,0.225
42231,0.508
42232,0.451
42233,0.385
42234,0.209
42235,0.187
42241,0.288
42242,0.231
42243,0.165
42244,-0.011
42245,-0.033
42251,0.192
42252,0.135
42253,0.069
42254,-0.107
42255,-0.129
42311,0.573
42312,0.516
42313,0.45
42314,0.274
42315,0.252
42321,0.513
42322,0.456
42323,0.39
42324,0.214
42325,0.192
42331,0.475
42332,0.418
42333,0.352
42334,0.176
42335,0.154
42341,0.255
42342,0.198
42343,0.132
42344,-0.044
42345,-0.066
42351,0.159
42352,0.102
42353,0.036
42354,-0.14
42355,-0.162
42411,0.419
42412,0.362
42413,0.296
42414,0.12
42415,0.098
42421,0.359
42422,0.302
42423,0.236
42424,0.06
42425,0.038
42431,0.321
42432,0.264
42433,0.198
42434,0.022
42435,5.551e-17
42441,0.101
42442,0.044
42443,-0.022
42444,-0.198
42445,-0.22
42451,0.005
42452,-0.052
42453,-0.118
42454,-0.294
42455,-0.316
42511,0.419
42512,0.362
42513,0.296
42514,0.12
42515,0.098
42521,0.359
42522,0.302
42523,0.236
42524,0.06
42525,0.038
42531,0.321
42532,0.264
42533,0.198
42534,0.022
42535,5.551e-17
42541,0.101
42542,0.044
42543,-0.022
42544,-0.198
42545,-0.22
42551,0.005
42552,-0.052
42553,-0.118
42554,-0.294
42555,-0.316
43111,0.656
43112,0.599
43113,0.533
43114,0.357
43115,0.335
43121,0.596
43122,0.539
43123,0.473
43124,0.297
43125,0.275
43131,0.558
43132,0.501
43133,0.435
43134,0.259
43135,0.237
43141,0.338
43142,0.281
43143,0.215
43144,0.039
43145,0.017
43151,0.242
43152,0.185
43153,0.119
43154,-0.057
43155,-0.079
43211,0.588
43212,0.531
43213,0.465
43214,0.289
43215,0.267
43221,0.528
43222,0.471
43223,0.405
43224,0.229
43225,0.207
43231,0.49
43232,0.433
43233,0.367
43234,0.191
43235,0.169
43241,0.27
43242,0.213
43243,0.147
43244,-0.029
43245,-0.051
43251,0.174
43252,0.117
43253,0.051
43254,-0.125
43255,-0.147
43311,0.555
43312,0.498
43313,0.432
43314,0.256
43315,0.234
43321,0.495
43322,0.438
43323,0.372
43324,0.196
43325,0.174
43331,0.457
43332,0.4
43333,0.334
43334,0.158
43335,0.136
43341,0.237
43342,0.18
43343,0.114
43344,-0.062
43345,-0.084
43351,0.141
43352,0.084
43353,0.018
43354,-0.158
43355,-0.18
43411,0.401
43412,0.344
43413,0.278
43414,0.102
43415,0.08
43421,0.341
43422,0.284
43423,0.218
43424,0.042
43425,0.02
43431,0.303
43432,0.246
43433,0.18
43434,0.004
43435,-0.018
43441,0.083
43442,0.026
43443,-0.04
43444,-0.216
43445,-0.238
43451,-0.013
43452,-0.07
43453,-0.136
43454,-0.312
43455,-0.334
43511,0.401
43512,0.344
43513,0.278
43514,0.102
43515,0.08
43521,0.341
43522,0.284
43523,0.218
43524,0.042
43525,0.02
43531,0.303
43532,0.246
43533,0.18
43534,0.004
43535,-0.018
43541,0.083
43542,0.026
43543,-0.04
43544,-0.216
43545,-0.238
43551,-0.013
43552,-0.07
43553,-0.136
43554,-0.312
43555,-0.334
44111,0.543
44112,0.486
44113,0.42
44114,0.244
44115,0.222
44121,0.483
44122,0.426
44123,0.36
44124,0.184
44125,0.162
44131,0.445
44132,0.388
44133,0.322
44134,0.146
44135,0.124
44141,0.225
44142,0.168
44143,0.102
44144,-0.074
44145,-0.096
44151,0.129
44152,0.072
44153,0.006
44154,-0.17
44155,-0.192
44211,0.475
44212,0.418
44213,0.352
44214,0.176
44215,0.154
44221,0.415
44222,0.358
44223,0.292
44224,0.116
44225,0.094
44231,0.377
44232,0.32
44233,0.254
44234,0.078
44235,0.056
44241,0.157
44242,0.1
44243,0.034
44244,-0.142
44245,-0.164
44251,0.061
44252,0.004
44253,-0.062
44254,-0.238
44255,-0.26
44311,0.442
44312,0.385
44313,0.319
44314,0.143
44315,0.121
44321,0.382
44322,0.325
44323,0.259
44324,0.083
44325,0.061
44331,0.344
44332,0.287
44333,0.221
44334,0.045
44335,0.023
44341,0.124
44342,0.067
44343,0.001
44344,-0.175
44345,-0.197
44351,0.028
44352,-0.029
44353,-0.095
44354,-0.271
44355,-0.293
44411,0.288
44412,0.231
44413,0.165
44414,-0.011
44415,-0.033
44421,0.228
44422,0.171
44423,0.105
44424,-0.071
44425,-0.093
44431,0.19
44432,0.133
44433,0.067
44434,-0.109
44435,-0.131
44441,-0.03
44442,-0.087
44443,-0.153
44444,-0.329
44445,-0.351
44451,-0.126
44452,-0.183
44453,-0.249
44454,-0.425
44455,-0.447
44511,0.288
44512,0.231
44513,0.165
44514,-0.011
44515,-0.033
44521,0.228
44522,0.171
44523,0.105
44524,-0.071
44525,-0.093
44531,0.19
44532,0.133
44533,0.067
44534,-0.109
44535,-0.131
44541,-0.03
44542,-0.087
44543,-0.153
44544,-0.329
44545,-0.351
44551,-0.126
44552,-0.183
44553,-0.249
44554,-0.425
44555,-0.447
45111,0.502
45112,0.445
45113,0.379
45114,0.203
45115,0.181
45121,0.442
45122,0.385
45123,0.319
45124,0.143
45125,0.121
45131,0.404
45132,0.347
45133,0.281
45134,0.105
45135,0.083
45141,0.184
45142,0.127
45143,0.061
45144,-0.115
45145,-0.137
45151,0.088
45152,0.031
45153,-0.035
45154,-0.211
45155,-0.233
45211,0.434
45212,0.377
45213,0.311
45214,0.135
45215,0.113
45221,0.374
45222,0.317
45223,0.251
45224,0.075
45225,0.053
45231,0.336
45232,0.279
45233,0.213
45234,0.037
45235,0.015
45241,0.116
45242,0.059
45243,-0.007
45244,-0.183
45245,-0.205
45251,0.02
45252,-0.037
45253,-0.103
45254,-0.279
45255,-0.301
45311,0.401
45312,0.344
45313,0.278
45314,0.102
45315,0.08
45321,0.341
45322,0.284
45323,0.218
45324,0.042
45325,0.02
45331,0.303
45332,0.246
45333,0.18
45334,0.004
45335,-0.018
45341,0.083
45342,0.026
45343,-0.04
45344,-0.216
45345,-0.238
45351,-0.013
45352,-0.07
45353,-0.136
45354,-0.312
45355,-0.334
45411,0.247
45412,0.19
45413,0.124
45414,-0.052
45415,-0.074
45421,0.187
45422,0.13
45423,0.064
45424,-0.112
45425,-0.134
45431,0.149
45432,0.092
45433,0.026
45434,-0.15
45435,-0.172
45441,-0.071
45442,-0.128
45443,-0.194
45444,-0.37
45445,-0.392
45451,-0.167
45452,-0.224
45453,-0.29
45454,-0.466
45455,-0.488
45511,0.247
45512,0.19
45513,0.124
45514,-0.052
45515,-0.074
45521,0.187
45522,0.13
45523,0.064
45524,-0.112
45525,-0.134
45531,0.149
45532,0.092
45533,0.026
45534,-0.15
45535,-0.172
45541,-0.071
45542,-0.128
45543,-0.194
45544,-0.37
45545,-0.392
45551,-0.167
45552,-0.224
45553,-0.29
45554,-0.466
45555,-0.488
51111,0.678
51112,0.621
51113,0.555
51114,0.379
51115,0.357
51121,0.618
51122,0.561
51123,0.495
51124,0.319
51125,0.297
51131,0.58
51132,0.523
51133,0.457
51134,0.281
51135,0.259
51141,0.36
51142,0.303
51143,0.237
51144,0.061
51145,0.039
51151,0.264
51152,0.207
51153,0.141
51154,-0.035
51155,-0.057
51211,0.61
51212,0.553
51213,0.487
51214,0.311
51215,0.289
51221,0.55
51222,0.493
51223,0.427
51224,0.251
51225,0.229
51231,0.512
51232,0.455
51233,0.389
51234,0.213
51235,0.191
51241,0.292
51242,0.235
51243,0.169
51244,-0.007
51245,-0.029
51251,0.196
51252,0.139
51253,0.073
51254,-0.103
51255,-0.125
51311,0.577
51312,0.52
51313,0.454
51314,0.278
51315,0.256
51321,0.517
51322,0.46
51323,0.394
51324,0.218
51325,0.196
51331,0.479
51332,0.422
51333,0.356
51334,0.18
51335,0.158
51341,0.259
51342,0.202
51343,0.136
51344,-0.04
51345,-0.062
51351,0.163
51352,0.106
51353,0.04
51354,-0.136
51355,-0.158
51411,0.423
51412,0.366
51413,0.3
51414,0.124
51415,0.102
51421,0.363
51422,0.306
51423,0.24
51424,0.064
51425,0.042
51431,0.325
51432,0.268
51433,0.202
51434,0.026
51435,0.004
51441,0.105
51442,0.048
51443,-0.018
51444,-0.194
51445,-0.216
51451,0.009
51452,-0.048
51453,-0.114
51454,-0.29
51455,-0.312
51511,0.423
51512,0.366
51513,0.3
51514,0.124
51515,0.102
51521,0.363
51522,0.306
51523,0.24
51524,0.064
51525,0.042
51531,0.325
51532,0.268
51533,0.202
51534,0.026
51535,0.004
51541,0.105
51542,0.048
51543,-0.018
51544,-0.194
51545,-0.216
51551,0.009
51552,-0.048
51553,-0.114
51554,-0.29
51555,-0.312
52111,0.589
52112,0.532
52113,0.466
52114,0.29
52115,0.268
52121,0.529
52122,0.472
52123,0.406
52124,0.23
52125,0.208
52131,0.491
52132,0.434
52133,0.368
52134,0.192
52135,0.17
52141,0.271
52142,0.214
52143,0.148
52144,-0.028
52145,-0.05
52151,0.175
52152,0.118
52153,0.052
52154,-0.124
52155,-0.146
52211,0.521
52212,0.464
52213,0.398
52214,0.222
52215,0.2
52221,0.461
52222,0.404
52223,0.338
52224,0.162
52225,0.14
52231,0.423
52232,0.366
52233,0.3
52234,0.124
52235,0.102
52241,0.203
52242,0.146
52243,0.08
52244,-0.096
52245,-0.118
52251,0.107
52252,0.05
52253,-0.016
52254,-0.192
52255,-0.214
52311,0.488
52312,0.431
52313,0.365
52314,0.189
52315,0.167
52321,0.428
52322,0.371
52323,0.305
52324,0.129
52325,0.107
52331,0.39
52332,0.333
52333,0.267
52334,0.091
52335,0.069
52341,0.17
52342,0.113
52343,0.047
52344,-0.129
52345,-0.151
52351,0.074
52352,0.017
52353,-0.049
52354,-0.225
52355,-0.247
52411,0.334
52412,0.277
52413,0.211
52414,0.035
52415,0.013
52421,0.274
52422,0.217
52423,0.151
52424,-0.025
52425,-0.047
52431,0.236
52432,0.179
52433,0.113
52434,-0.063
52435,-0.085
52441,0.016
52442,-0.041
52443,-0.107
52444,-0.283
52445,-0.305
52451,-0.08
52452,-0.137
52453,-0.203
52454,-0.379
52455,-0.401
52511,0.334
52512,0.277
52513,0.211
52514,0.035
52515,0.013
52521,0.274
52522,0.217
52523,0.151
52524,-0.025
52525,-0.047
52531,0.236
52532,0.179
52533,0.113
52534,-0.063
52535,-0.085
52541,0.016
52542,-0.041
52543,-0.107
52544,-0.283
52545,-0.305
52551,-0.08
52552,-0.137
52553,-0.203
52554,-0.379
52555,-0.401
53111,0.571
53112,0.514
53113,0.448
53114,0.272
53115,0.25
53121,0.511
53122,0.454
53123,0.388
53124,0.212
53125,0.19
53131,0.473
53132,0.416
53133,0.35
53134,0.174
53135,0.152
53141,0.253
53142,0.196
53143,0.13
53144,-0.046
53145,-0.068
53151,0.157
53152,0.1
53153,0.034
53154,-0.142
53155,-0.164
53211,0.503
53212,0.446
53213,0.38
53214,0.204
53215,0.182
53221,0.443
53222,0.386
53223,0.32
53224,0.144
53225,0.122
53231,0.405
53232,0.348
53233,0.282
53234,0.106
53235,0.084
53241,0.185
53242,0.128
53243,0.062
53244,-0.114
53245,-0.136
53251,0.089
53252,0.032
53253,-0.034
53254,-0.21
53255,-0.232
53311,0.47
53312,0.413
53313,0.347
53314,0.171
53315,0.149
53321,0.41
53322,0.353
53323,0.287
53324,0.111
53325,0.089
53331,0.372
53332,0.315
53333,0.249
53334,0.073
53335,0.051
53341,0.152
53342,0.095
53343,0.029
53344,-0.147
53345,-0.169
53351,0.056
53352,-0.001
53353,-0.067
53354,-0.243
53355,-0.265
53411,0.316
53412,0.259
53413,0.193
53414,0.017
53415,-0.005
53421,0.256
53422,0.199
53423,0.133
53424,-0.043
53425,-0.065
53431,0.218
53432,0.161
53433,0.095
53434,-0.081
53435,-0.103
53441,-0.002
53442,-0.059
53443,-0.125
53444,-0.301
53445,-0.323
53451,-0.098
53452,-0.155
53453,-0.221
53454,-0.397
53455,-0.419
53511,0.316
53512,0.259
53513,0.193
53514,0.017
53515,-0.005
53521,0.256
53522,0.199
53523,0.133
53524,-0.043
53525,-0.065
53531,0.218
53532,0.161
53533,0.095
53534,-0.081
53535,-0.103
53541,-0.002
53542,-0.059
53543,-0.125
53544,-0.301
53545,-0.323
53551,-0.098
53552,-0.155
53553,-0.221
53554,-0.397
53555,-0.419
54111,0.458
54112,0.401
54113,0.335
54114,0.159
54115,0.137
54121,0.398
54122,0.341
54123,0.275
54124,0.099
54125,0.077
54131,0.36
54132,0.303
54133,0.237
54134,0.061
54135,0.039
54141,0.14
54142,0.083
54143,0.017
54144,-0.159
54145,-0.181
54151,0.044
54152,-0.013
54153,-0.079
54154,-0.255
54155,-0.277
54211,0.39
54212,0.333
54213,0.267
54214,0.091
54215,0.069
54221,0.33
54222,0.273
54223,0.207
54224,0.031
54225,0.009
54231,0.292
54232,0.235
54233,0.169
54234,-0.007
54235,-0.029
54241,0.072
54242,0.015
54243,-0.051
54244,-0.227
54245,-0.249
54251,-0.024
54252,-0.081
54253,-0.147
54254,-0.323
54255,-0.345
54311,0.357
54312,0.3
54313,0.234
54314,0.058
54315,0.036
54321,0.297
54322,0.24
54323,0.174
54324,-0.002
54325,-0.024
54331,0.259
54332,0.202
54333,0.136
54334,-0.04
54335,-0.062
54341,0.039
54342,-0.018
54343,-0.084
54344,-0.26
54345,-0.282
54351,-0.057
54352,-0.114
54353,-0.18
54354,-0.356
54355,-0.378
54411,0.203
54412,0.146
54413,0.08
54414,-0.096
54415,-0.118
54421,0.143
54422,0.086
54423,0.02
54424,-0.156
54425,-0.178
54431,0.105
54432,0.048
54433,-0.018
54434,-0.194
54435,-0.216
54441,-0.115
54442,-0.172
54443,-0.238
54444,-0.414
54445,-0.436
54451,-0.211
54452,-0.268
54453,-0.334
54454,-0.51
54455,-0.532
54511,0.203
54512,0.146
54513,0.08
54514,-0.096
54515,-0.118
54521,0.143
54522,0.086
54523,0.02
54524,-0.156
54525,-0.178
54531,0.105
54532,0.048
54533,-0.018
54534,-0.194
54535,-0.216
54541,-0.115
54542,-0.172
54543,-0.238
54544,-0.414
54545,-0.436
54551,-0.211
54552,-0.268
54553,-0.334
54554,-0.51
54555,-0.532
55111,0.417
55112,0.36
55113,0.294
55114,0.118
55115,0.096
55121,0.357
55122,0.3
55123,0.234
55124,0.058
55125,0.036
55131,0.319
55132,0.262
55133,0.196
55134,0.02
55135,-0.002
55141,0.099
55142,0.042
55143,-0.024
55144,-0.2
55145,-0.222
55151,0.003
55152,-0.054
55153,-0.12
55154,-0.296
55155,-0.318
55211,0.349
55212,0.292
55213,0.226
55214,0.05
55215,0.028
55221,0.289
55222,0.232
55223,0.166
55224,-0.01
55225,-0.032
55231,0.251
55232,0.194
55233,0.128
55234,-0.048
55235,-0.07
55241,0.031
55242,-0.026
55243,-0.092
55244,-0.268
55245,-0.29
55251,-0.065
55252,-0.122
55253,-0.188
55254,-0.364
55255,-0.386
55311,0.316
55312,0.259
55313,0.193
55314,0.017
55315,-0.005
55321,0.256
55322,0.199
55323,0.133
55324,-0.043
55325,-0.065
55331,0.218
55332,0.161
55333,0.095
55334,-0.081
55335,-0.103
55341,-0.002
55342,-0.059
55343,-0.125
55344,-0.301
55345,-0.323
55351,-0.098
55352,-0.155
55353,-0.221
55354,-0.397
55355,-0.419
55411,0.162
55412,0.105
55413,0.039
55414,-0.137
55415,-0.159
55421,0.102
55422,0.045
55423,-0.021
55424,-0.197
55425,-0.219
55431,0.064
55432,0.007
55433,-0.059
55434,-0.235
55435,-0.257
55441,-0.156
55442,-0.213
55443,-0.279
55444,-0.455
55445,-0.477
55451,-0.252
55452,-0.309
55453,-0.375
55454,-0.551
55455,-0.573
55511,0.162
55512,0.105
55513,0.039
55514,-0.137
55515,-0.159
55521,0.102
55522,0.045
55523,-0.021
55524,-0.197
55525,-0.219
55531,0.064
55532,0.007
55533,-0.059
55534,-0.235
55535,-0.257
55541,-0.156
55542,-0.213
55543,-0.279
55544,-0.455
55545,-0.477
55551,-0.252
55552,-0.309
55553,-0.375
55554,-0.551
55555,-0.573
