"state","value"
41541,0.407
41542,0.376
41543,0.285
41544,0.13
41545,0.013
41551,0.284
41552,0.253
41553,0.162
41554,0.007
41555,-0.11
42111,0.894
42112,0.863
42113,0.772
42114,0.617
42115,0.5
42121,0.884
42122,0.853
42123,0.762
42124,0.607
42125,0.49
42131,0.847
42132,0.816
42133,0.725
42134,0.57
42135,0.453
42141,0.575
42142,0.544
42143,0.453
42144,0.298
42145,0.181
42151,0.452
42152,0.421
42153,0.33
42154,0.175
42155,0.058
42211,0.872
42212,0.841
42213,0.75
42214,0.595
42215,0.478
42221,0.862
42222,0.831
42223,0.74
42224,0.585
42225,0.468
42231,0.825
42232,0.794
42233,0.703
42234,0.548
42235,0.431
42241,0.553
42242,0.522
42243,0.431
42244,0.276
42245,0.159
42251,0.43
42252,0.399
42253,0.308
42254,0.153
42255,0.036
42311,0.846
42312,0.815
42313,0.724
42314,0.569
42315,0.452
42321,0.836
42322,0.805
42323,0.714
42324,0.559
42325,0.442
42331,0.799
42332,0.768
42333,0.677
42334,0.522
42335,0.405
42341,0.527
42342,0.496
42343,0.405
42344,0.25
42345,0.133
42351,0.404
42352,0.373
42353,0.282
42354,0.127
42355,0.01
42411,0.763
42412,0.732
42413,0.641
42414,0.486
42415,0.369
42421,0.753
42422,0.722
42423,0.631
42424,0.476
42425,0.359
42431,0.716
42432,0.685
42433,0.594
42434,0.439
42435,0.322
42441,0.444
42442,0.413
42443,0.322
42444,0.167
42445,0.05
42451,0.321
42452,0.29
42453,0.199
42454,0.044
42455,-0.073
42511,0.707
42512,0.676
42513,0.585
42514,0.43
42515,0.313
42521,0.697
42522,0.666
42523,0.575
42524,0.42
42525,0.303
42531,0.66
42532,0.629
42533,0.538
42534,0.383
42535,0.266
42541,0.388
42542,0.357
42543,0.266
42544,0.111
42545,-0.006
42551,0.265
42552,0.234
42553,0.143
42554,-0.012
42555,-0.129
43111,0.857
43112,0.826
43113,0.735
43114,0.58
43115,0.463
43121,0.847
43122,0.816
43123,0.725
43124,0.57
43125,0.453
43131,0.81
43132,0.779
43133,0.688
43134,0.533
43135,0.416
43141,0.538
43142,0.507
43143,0.416
43144,0.261
43145,0.144
43151,0.415
43152,0.384
43153,0.293
43154,0.138
43155,0.021
43211,0.835
43212,0.804
43213,0.713
43214,0.558
43215,0.441
43221,0.825
43222,0.794
43223,0.703
43224,0.548
43225,0.431
43231,0.788
43232,0.757
43233,0.666
43234,0.511
43235,0.394
43241,0.516
43242,0.485
43243,0.394
43244,0.239
43245,0.122
43251,0.393
43252,0.362
43253,0.271
43254,0.116
43255,-0.001
43311,0.809
43312,0.778
43313,0.687
43314,0.532
43315,0.415
43321,0.799
43322,0.768
43323,0.677
43324,0.522
43325,0.405
43331,0.762
43332,0.731
43333,0.64
43334,0.485
43335,0.368
43341,0.49
43342,0.459
43343,0.368
43344,0.213
43345,0.096
43351,0.367
43352,0.336
43353,0.245
43354,0.09
43355,-0.027
43411,0.726
43412,0.695
43413,0.604
43414,0.449
43415,0.332
43421,0.716
43422,0.685
43423,0.594
43424,0.439
43425,0.322
43431,0.679
43432,0.648
43433,0.557
43434,0.402
43435,0.285
43441,0.407
43442,0.376
43443,0.285
43444,0.13
43445,0.013
43451,0.284
43452,0.253
43453,0.162
43454,0.007
43455,-0.11
43511,0.67
43512,0.639
43513,0.548
43514,0.393
43515,0.276
43521,0.66
43522,0.629
43523,0.538
43524,0.383
43525,0.266
43531,0.623
43532,0.592
43533,0.501
43534,0.346
43535,0.229
43541,0.351
43542,0.32
43543,0.229
43544,0.074
43545,-0.043
43551,0.228
43552,0.197
43553,0.106
43554,-0.049
43555,-0.166
44111,0.8
44112,0.769
44113,0.678
44114,0.523
44115,0.406
44121,0.79
44122,0.759
44123,0.668
44124,0.513
44125,0.396
44131,0.753
44132,0.722
44133,0.631
44134,0.476
44135,0.359
44141,0.481
44142,0.45
44143,0.359
44144,0.204
44145,0.087
44151,0.358
44152,0.327
44153,0.236
44154,0.081
44155,-0.036
44211,0.778
44212,0.747
44213,0.656
44214,0.501
44215,0.384
44221,0.768
44222,0.737
44223,0.646
44224,0.491
44225,0.374
44231,0.731
44232,0.7
44233,0.609
44234,0.454
44235,0.337
44241,0.459
44242,0.428
44243,0.337
44244,0.182
44245,0.065
44251,0.336
44252,0.305
44253,0.214
44254,0.059
44255,-0.058
44311,0.752
44312,0.721
44313,0.63
44314,0.475
44315,0.358
44321,0.742
44322,0.711
44323,0.62
44324,0.465
44325,0.348
44331,0.705
44332,0.674
44333,0.583
44334,0.428
44335,0.311
44341,0.433
44342,0.402
44343,0.311
44344,0.156
44345,0.039
44351,0.31
44352,0.279
44353,0.188
44354,0.033
44355,-0.084
44411,0.669
44412,0.638
44413,0.547
44414,0.392
44415,0.275
44421,0.659
44422,0.628
44423,0.537
44424,0.382
44425,0.265
44431,0.622
44432,0.591
44433,0.5
44434,0.345
44435,0.228
44441,0.35
44442,0.319
44443,0.228
44444,0.073
44445,-0.044
44451,0.227
44452,0.196
44453,0.105
44454,-0.05
44455,-0.167
44511,0.613
44512,0.582
44513,0.491
44514,0.336
44515,0.219
44521,0.603
44522,0.572
44523,0.481
44524,0.326
44525,0.209
44531,0.566
44532,0.535
44533,0.444
44534,0.289
44535,0.172
44541,0.294
44542,0.263
44543,0.172
44544,0.017
44545,-0.1
44551,0.171
44552,0.14
44553,0.049
44554,-0.106
44555,-0.223
45111,0.754
45112,0.723
45113,0.632
45114,0.477
45115,0.36
45121,0.744
45122,0.713
45123,0.622
45124,0.467
45125,0.35
45131,0.707
45132,0.676
45133,0.585
45134,0.43
45135,0.313
45141,0.435
45142,0.404
45143,0.313
45144,0.158
45145,0.041
45151,0.312
45152,0.281
45153,0.19
45154,0.035
45155,-0.082
45211,0.732
45212,0.701
45213,0.61
45214,0.455
45215,0.338
45221,0.722
45222,0.691
45223,0.6
45224,0.445
45225,0.328
45231,0.685
45232,0.654
45233,0.563
45234,0.408
45235,0.291
45241,0.413
45242,0.382
45243,0.291
45244,0.136
45245,0.019
45251,0.29
45252,0.259
45253,0.168
45254,0.013
45255,-0.104
45311,0.706
45312,0.675
45313,0.584
45314,0.429
45315,0.312
45321,0.696
45322,0.665
45323,0.574
45324,0.419
45325,0.302
45331,0.659
45332,0.628
45333,0.537
45334,0.382
45335,0.265
45341,0.387
45342,0.356
45343,0.265
45344,0.11
45345,-0.007
45351,0.264
45352,0.233
45353,0.142
45354,-0.013
45355,-0.13
45411,0.623
45412,0.592
45413,0.501
45414,0.346
45415,0.229
45421,0.613
45422,0.582
45423,0.491
45424,0.336
45425,0.219
45431,0.576
45432,0.545
45433,0.454
45434,0.299
45435,0.182
45441,0.304
45442,0.273
45443,0.182
45444,0.027
45445,-0.09
45451,0.181
45452,0.15
45453,0.059
45454,-0.096
45455,-0.213
45511,0.567
45512,0.536
45513,0.445
45514,0.29
45515,0.173
45521,0.557
45522,0.526
45523,0.435
45524,0.28
45525,0.163
45531,0.52
45532,0.489
45533,0.398
45534,0.243
45535,0.126
45541,0.248
45542,0.217
45543,0.126
45544,-0.029
45545,-0.146
45551,0.125
45552,0.094
45553,0.003
45554,-0.152
45555,-0.269
51111,0.868
51112,0.837
51113,0.746
51114,0.591
51115,0.474
51121,0.858
51122,0.827
51123,0.736
51124,0.581
51125,0.464
51131,0.821
51132,0.79
51133,0.699
51134,0.544
51135,0.427
51141,0.549
51142,0.518
51143,0.427
51144,0.272
51145,0.155
51151,0.426
51152,0.395
51153,0.304
51154,0.149
51155,0.032
51211,0.846
51212,0.815
51213,0.724
51214,0.569
51215,0.452
51221,0.836
51222,0.805
51223,0.714
51224,0.559
51225,0.442
51231,0.799
51232,0.768
51233,0.677
51234,0.522
51235,0.405
51241,0.527
51242,0.496
51243,0.405
51244,0.25
51245,0.133
51251,0.404
51252,0.373
51253,0.282
51254,0.127
51255,0.01
51311,0.82
51312,0.789
51313,0.698
51314,0.543
51315,0.426
51321,0.81
51322,0.779
51323,0.688
51324,0.533
51325,0.416
51331,0.773
51332,0.742
51333,0.651
51334,0.496
51335,0.379
51341,0.501
51342,0.47
51343,0.379
51344,0.224
51345,0.107
51351,0.378
51352,0.347
51353,0.256
51354,0.101
51355,-0.016
51411,0.737
51412,0.706
51413,0.615
51414,0.46
51415,0.343
51421,0.727
51422,0.696
51423,0.605
51424,0.45
51425,0.333
51431,0.69
51432,0.659
51433,0.568
51434,0.413
51435,0.296
51441,0.418
51442,0.387
51443,0.296
51444,0.141
51445,0.024
51451,0.295
51452,0.264
51453,0.173
51454,0.018
51455,-0.099
51511,0.681
51512,0.65
51513,0.559
51514,0.404
51515,0.287
51521,0.671
51522,0.64
51523,0.549
51524,0.394
51525,0.277
51531,0.634
51532,0.603
51533,0.512
51534,0.357
51535,0.24
51541,0.362
51542,0.331
51543,0.24
51544,0.085
51545,-0.032
51551,0.239
51552,0.208
51553,0.117
51554,-0.038
51555,-0.155
52111,0.849
52112,0.818
52113,0.727
52114,0.572
52115,0.455
52121,0.839
52122,0.808
52123,0.717
52124,0.562
52125,0.445
52131,0.802
52132,0.771
52133,0.68
52134,0.525
52135,0.408
52141,0.53
52142,0.499
52143,0.408
52144,0.253
52145,0.136
52151,0.407
52152,0.376
52153,0.285
52154,0.13
52155,0.013
52211,0.827
52212,0.796
52213,0.705
52214,0.55
52215,0.433
52221,0.817
52222,0.786
52223,0.695
52224,0.54
52225,0.423
52231,0.78
52232,0.749
52233,0.658
52234,0.503
52235,0.386
52241,0.508
52242,0.477
52243,0.386
52244,0.231
52245,0.114
52251,0.385
52252,0.354
52253,0.263
52254,0.108
52255,-0.009
52311,0.801
52312,0.77
52313,0.679
52314,0.524
52315,0.407
52321,0.791
52322,0.76
52323,0.669
52324,0.514
52325,0.397
52331,0.754
52332,0.723
52333,0.632
52334,0.477
52335,0.36
52341,0.482
52342,0.451
52343,0.36
52344,0.205
52345,0.088
52351,0.359
52352,0.328
52353,0.237
52354,0.082
52355,-0.035
52411,0.718
52412,0.687
52413,0.596
52414,0.441
52415,0.324
52421,0.708
52422,0.677
52423,0.586
52424,0.431
52425,0.314
52431,0.671
52432,0.64
52433,0.549
52434,0.394
52435,0.277
52441,0.399
52442,0.368
52443,0.277
52444,0.122
52445,0.005
52451,0.276
52452,0.245
52453,0.154
52454,-0.001
52455,-0.118
52511,0.662
52512,0.631
52513,0.54
52514,0.385
52515,0.268
52521,0.652
52522,0.621
52523,0.53
52524,0.375
52525,0.258
52531,0.615
52532,0.584
52533,0.493
52534,0.338
52535,0.221
52541,0.343
52542,0.312
52543,0.221
52544,0.066
52545,-0.051
52551,0.22
52552,0.189
52553,0.098
52554,-0.057
52555,-0.174
53111,0.812
53112,0.781
53113,0.69
53114,0.535
53115,0.418
53121,0.802
53122,0.771
53123,0.68
53124,0.525
53125,0.408
53131,0.765
53132,0.734
53133,0.643
53134,0.488
53135,0.371
53141,0.493
53142,0.462
53143,0.371
53144,0.216
53145,0.099
53151,0.37
53152,0.339
53153,0.248
53154,0.093
53155,-0.024
53211,0.79
53212,0.759
53213,0.668
53214,0.513
53215,0.396
53221,0.78
53222,0.749
53223,0.658
53224,0.503
53225,0.386
53231,0.743
53232,0.712
53233,0.621
53234,0.466
53235,0.349
53241,0.471
53242,0.44
53243,0.349
53244,0.194
53245,0.077
53251,0.348
53252,0.317
53253,0.226
53254,0.071
53255,-0.046
53311,0.764
53312,0.733
53313,0.642
53314,0.487
53315,0.37
53321,0.754
53322,0.723
53323,0.632
53324,0.477
53325,0.36
53331,0.717
53332,0.686
53333,0.595
53334,0.44
53335,0.323
53341,0.445
53342,0.414
53343,0.323
53344,0.168
53345,0.051
53351,0.322
53352,0.291
53353,0.2
53354,0.045
53355,-0.072
53411,0.681
53412,0.65
53413,0.559
53414,0.404
53415,0.287
53421,0.671
53422,0.64
53423,0.549
53424,0.394
53425,0.277
53431,0.634
53432,0.603
53433,0.512
53434,0.357
53435,0.24
53441,0.362
53442,0.331
53443,0.24
53444,0.085
53445,-0.032
53451,0.239
53452,0.208
53453,0.117
53454,-0.038
53455,-0.155
53511,0.625
53512,0.594
53513,0.503
53514,0.348
53515,0.231
53521,0.615
53522,0.584
53523,0.493
53524,0.338
53525,0.221
53531,0.578
53532,0.547
53533,0.456
53534,0.301
53535,0.184
53541,0.306
53542,0.275
53543,0.184
53544,0.029
53545,-0.088
53551,0.183
53552,0.152
53553,0.061
53554,-0.094
53555,-0.211
54111,0.755
54112,0.724
54113,0.633
54114,0.478
54115,0.361
54121,0.745
54122,0.714
54123,0.623
54124,0.468
54125,0.351
54131,0.708
54132,0.677
54133,0.586
54134,0.431
54135,0.314
54141,0.436
54142,0.405
54143,0.314
54144,0.159
54145,0.042
54151,0.313
54152,0.282
54153,0.191
54154,0.036
54155,-0.081
54211,0.733
54212,0.702
54213,0.611
54214,0.456
54215,0.339
54221,0.723
54222,0.692
54223,0.601
54224,0.446
54225,0.329
54231,0.686
54232,0.655
54233,0.564
54234,0.409
54235,0.292
54241,0.414
54242,0.383
54243,0.292
54244,0.137
54245,0.02
54251,0.291
54252,0.26
54253,0.169
54254,0.014
54255,-0.103
54311,0.707
54312,0.676
54313,0.585
54314,0.43
54315,0.313
54321,0.697
54322,0.666
54323,0.575
54324,0.42
54325,0.303
54331,0.66
54332,0.629
54333,0.538
54334,0.383
54335,0.266
54341,0.388
54342,0.357
54343,0.266
54344,0.111
54345,-0.006
54351,0.265
54352,0.234
54353,0.143
54354,-0.012
54355,-0.129
54411,0.624
54412,0.593
54413,0.502
54414,0.347
54415,0.23
54421,0.614
54422,0.583
54423,0.492
54424,0.337
54425,0.22
54431,0.577
54432,0.546
54433,0.455
54434,0.3
54435,0.183
54441,0.305
54442,0.274
54443,0.183
54444,0.028
54445,-0.089
54451,0.182
54452,0.151
54453,0.06
54454,-0.095
54455,-0.212
54511,0.568
54512,0.537
54513,0.446
54514,0.291
54515,0.174
54521,0.558
54522,0.527
54523,0.436
54524,0.281
54525,0.164
54531,0.521
54532,0.49
54533,0.399
54534,0.244
54535,0.127
54541,0.249
54542,0.218
54543,0.127
54544,-0.028
54545,-0.145
54551,0.126
54552,0.095
54553,0.004
54554,-0.151
54555,-0.268
55111,0.709
55112,0.678
55113,0.587
55114,0.432
55115,0.315
55121,0.699
55122,0.668
55123,0.577
55124,0.422
55125,0.305
55131,0.662
55132,0.631
55133,0.54
55134,0.385
55135,0.268
55141,0.39
55142,0.359
55143,0.268
55144,0.113
55145,-0.004
55151,0.267
55152,0.236
55153,0.145
55154,-0.01
55155,-0.127
55211,0.687
55212,0.656
55213,0.565
55214,0.41
55215,0.293
55221,0.677
55222,0.646
55223,0.555
55224,0.4
55225,0.283
55231,0.64
55232,0.609
55233,0.518
55234,0.363
55235,0.246
55241,0.368
55242,0.337
55243,0.246
55244,0.091
55245,-0.026
55251,0.245
55252,0.214
55253,0.123
55254,-0.032
55255,-0.149
55311,0.661
55312,0.63
55313,0.539
55314,0.384
55315,0.267
55321,0.651
55322,0.62
55323,0.529
55324,0.374
55325,0.257
55331,0.614
55332,0.583
55333,0.492
55334,0.337
55335,0.22
55341,0.342
55342,0.311
55343,0.22
55344,0.065
55345,-0.052
55351,0.219
55352,0.188
55353,0.097
55354,-0.058
55355,-0.175
55411,0.578
55412,0.547
55413,0.456
55414,0.301
55415,0.184
55421,0.568
55422,0.537
55423,0.446
55424,0.291
55425,0.174
55431,0.531
55432,0.5
55433,0.409
55434,0.254
55435,0.137
55441,0.259
55442,0.228
55443,0.137
55444,-0.018
55445,-0.135
55451,0.136
55452,0.105
55453,0.014
55454,-0.141
55455,-0.258
55511,0.522
55512,0.491
55513,0.4
55514,0.245
55515,0.128
55521,0.512
55522,0.481
55523,0.39
55524,0.235
55525,0.118
55531,0.475
55532,0.444
55533,0.353
55534,0.198
55535,0.081
55541,0.203
55542,0.172
55543,0.081
55544,-0.074
55545,-0.191
55551,0.08
55552,0.049
55553,-0.042
55554,-0.197
55555,-0.314
