"state","value"
22344,0.134927
22345,0.041859
22351,0.378675
22352,0.317654
22353,0.265413
22354,0.032743
22355,-0.060325
22411,0.764745
22412,0.703724
22413,0.651483
22414,0.418813
22415,0.325745
22421,0.697747
22422,0.636726
22423,0.584485
22424,0.351815
22425,0.258747
22431,0.640389
22432,0.579368
22433,0.527127
22434,0.294457
22435,0.201389
22441,0.384929
22442,0.323908
22443,0.271667
22444,0.038997
22445,-0.054071
22451,0.282745
22452,0.221724
22453,0.169483
22454,-0.063187
22455,-0.156255
22511,0.726373
22512,0.665352
22513,0.613111
22514,0.380441
22515,0.287373
22521,0.659375
22522,0.598354
22523,0.546113
22524,0.313443
22525,0.220375
22531,0.602017
22532,0.540996
22533,0.488755
22534,0.256085
22535,0.163017
22541,0.346557
22542,0.285536
22543,0.233295
22544,0.000625
22545,-0.092443
22551,0.244373
22552,0.183352
22553,0.131111
22554,-0.101559
22555,-0.194627
23111,0.887619
23112,0.826598
23113,0.774357
23114,0.541687
23115,0.448619
23121,0.820621
23122,0.7596
23123,0.707359
23124,0.474689
23125,0.381621
23131,0.763263
23132,0.702242
23133,0.650001
23134,0.417331
23135,0.324263
23141,0.507803
23142,0.446782
23143,0.394541
23144,0.161871
23145,0.068803
23151,0.405619
23152,0.344598
23153,0.292357
23154,0.059687
23155,-0.033381
23211,0.86246
23212,0.801439
23213,0.749198
23214,0.516528
23215,0.42346
23221,0.795462
23222,0.734441
23223,0.6822
23224,0.44953
23225,0.356462
23231,0.738104
23232,0.677083
23233,0.624842
23234,0.392172
23235,0.299104
23241,0.482644
23242,0.421623
23243,0.369382
23244,0.136712
23245,0.043644
23251,0.38046
23252,0.319439
23253,0.267198
23254,0.034528
23255,-0.05854
23311,0.840921
23312,0.7799
23313,0.727659
23314,0.494989
23315,0.401921
23321,0.773923
23322,0.712902
23323,0.660661
23324,0.427991
23325,0.334923
23331,0.716565
23332,0.655544
23333,0.603303
23334,0.370633
23335,0.277565
23341,0.461105
23342,0.400084
23343,0.347843
23344,0.115173
23345,0.022105
23351,0.358921
23352,0.2979
23353,0.245659
23354,0.012989
23355,-0.080079
23411,0.744991
23412,0.68397
23413,0.631729
23414,0.399059
23415,0.305991
23421,0.677993
23422,0.616972
23423,0.564731
23424,0.332061
23425,0.238993
23431,0.620635
23432,0.559614
23433,0.507373
23434,0.274703
23435,0.181635
23441,0.365175
23442,0.304154
23443,0.251913
23444,0.019243
23445,-0.073825
23451,0.262991
23452,0.20197
23453,0.149729
23454,-0.082941
23455,-0.176009
23511,0.706619
23512,0.645598
23513,0.593357
23514,0.360687
23515,0.267619
23521,0.639621
23522,0.5786
23523,0.526359
23524,0.293689
23525,0.200621
23531,0.582263
23532,0.521242
23533,0.469001
23534,0.236331
23535,0.143263
23541,0.326803
23542,0.265782
23543,0.213541
23544,-0.019129
23545,-0.112197
23551,0.224619
23552,0.163598
23553,0.111357
23554,-0.121313
23555,-0.214381
24111,0.799639
24112,0.738618
24113,0.686377
24114,0.453707
24115,0.360639
24121,0.732641
24122,0.67162
24123,0.619379
24124,0.386709
24125,0.293641
24131,0.675283
24132,0.614262
24133,0.562021
24134,0.329351
24135,0.236283
24141,0.419823
24142,0.358802
24143,0.306561
24144,0.073891
24145,-0.019177
24151,0.317639
24152,0.256618
24153,0.204377
24154,-0.028293
24155,-0.121361
24211,0.77448
24212,0.713459
24213,0.661218
24214,0.428548
24215,0.33548
24221,0.707482
24222,0.646461
24223,0.59422
24224,0.36155
24225,0.268482
24231,0.650124
24232,0.589103
24233,0.536862
24234,0.304192
24235,0.211124
24241,0.394664
24242,0.333643
24243,0.281402
