"state","value"
41222,0.675
41223,0.59
41224,0.403
41225,0.325
41231,0.706
41232,0.665
41233,0.58
41234,0.393
41235,0.315
41241,0.401
41242,0.36
41243,0.275
41244,0.0880000000000001
41245,0.01
41251,0.293
41252,0.252
41253,0.167
41254,-0.02
41255,-0.0979999999999999
41311,0.735
41312,0.694
41313,0.609
41314,0.422
41315,0.344
41321,0.679
41322,0.638
41323,0.553
41324,0.366
41325,0.288
41331,0.669
41332,0.628
41333,0.543
41334,0.356
41335,0.278
41341,0.364
41342,0.323
41343,0.238
41344,0.0509999999999999
41345,-0.0270000000000001
41351,0.256
41352,0.215
41353,0.13
41354,-0.0569999999999999
41355,-0.135
41411,0.637
41412,0.596
41413,0.511
41414,0.324
41415,0.246
41421,0.581
41422,0.54
41423,0.455
41424,0.268
41425,0.19
41431,0.571
41432,0.53
41433,0.445
41434,0.258
41435,0.18
41441,0.266
41442,0.225
41443,0.14
41444,-0.0469999999999999
41445,-0.125
41451,0.158
41452,0.117
41453,0.032
41454,-0.155
41455,-0.233
41511,0.609
41512,0.568
41513,0.483
41514,0.296
41515,0.218
41521,0.553
41522,0.512
41523,0.427
41524,0.24
41525,0.162
41531,0.543
41532,0.502
41533,0.417
41534,0.23
41535,0.152
41541,0.238
41542,0.197
41543,0.112
41544,-0.075
41545,-0.153
41551,0.13
41552,0.089
41553,0.004
41554,-0.183
41555,-0.261
42111,0.783
42112,0.742
42113,0.657
42114,0.47
42115,0.392
42121,0.727
42122,0.686
42123,0.601
42124,0.414
42125,0.336
42131,0.717
42132,0.676
42133,0.591
42134,0.404
42135,0.326
42141,0.412
42142,0.371
42143,0.286
42144,0.099
42145,0.021
42151,0.304
42152,0.263
42153,0.178
42154,-0.0089999999999999
42155,-0.087
42211,0.734
42212,0.693
42213,0.608
42214,0.421
42215,0.343
42221,0.678
42222,0.637
42223,0.552
42224,0.365
42225,0.287
42231,0.668
42232,0.627
42233,0.542
42234,0.355
42235,0.277
42241,0.363
42242,0.322
42243,0.237
42244,0.05
42245,-0.028
42251,0.255
42252,0.214
42253,0.129
42254,-0.0580000000000001
42255,-0.136
42311,0.697
42312,0.656
42313,0.571
42314,0.384
42315,0.306
42321,0.641
42322,0.6
42323,0.515
42324,0.328
42325,0.25
42331,0.631
42332,0.59
42333,0.505
42334,0.318
42335,0.24
42341,0.326
42342,0.285
42343,0.2
42344,0.0130000000000001
42345,-0.0649999999999999
42351,0.218
42352,0.177
42353,0.092
42354,-0.095
42355,-0.173
42411,0.599
42412,0.558
42413,0.473
42414,0.286
42415,0.208
42421,0.543
42422,0.502
42423,0.417
42424,0.23
42425,0.152
42431,0.533
42432,0.492
42433,0.407
42434,0.22
42435,0.142
42441,0.228
42442,0.187
42443,0.102
42444,-0.085
42445,-0.163
42451,0.12
42452,0.079
42453,-0.00600000000000001
42454,-0.193
42455,-0.271
42511,0.571
42512,0.53
42513,0.445
42514,0.258
42515,0.18
42521,0.515
42522,0.474
42523,0.389
42524,0.202
42525,0.124
42531,0.505
42532,0.464
42533,0.379
42534,0.192
42535,0.114
42541,0.2
42542,0.159
42543,0.074
42544,-0.113
42545,-0.191
42551,0.0920000000000001
42552,0.051
42553,-0.0339999999999998
42554,-0.221
42555,-0.299
43111,0.761
43112,0.72
43113,0.635
43114,0.448
43115,0.37
43121,0.705
43122,0.664
43123,0.579
43124,0.392
43125,0.314
43131,0.695
43132,0.654
43133,0.569
43134,0.382
43135,0.304
43141,0.39
43142,0.349
43143,0.264
43144,0.077
43145,-0.00099999999999989
43151,0.282
43152,0.241
43153,0.156
43154,-0.0309999999999999
43155,-0.109
43211,0.712
43212,0.671
43213,0.586
43214,0.399
43215,0.321
43221,0.656
43222,0.615
43223,0.53
43224,0.343
43225,0.265
43231,0.646
43232,0.605
43233,0.52
43234,0.333
43235,0.255
43241,0.341
43242,0.3
43243,0.215
43244,0.028
43245,-0.05
43251,0.233
43252,0.192
43253,0.107
43254,-0.0799999999999998
43255,-0.158
43311,0.675
43312,0.634
43313,0.549
43314,0.362
43315,0.284
43321,0.619
43322,0.578
43323,0.493
43324,0.306
43325,0.228
43331,0.609
43332,0.568
43333,0.483
43334,0.296
43335,0.218
43341,0.304
43342,0.263
43343,0.178
43344,-0.0089999999999999
43345,-0.087
43351,0.196
43352,0.155
43353,0.0700000000000001
43354,-0.117
43355,-0.195
43411,0.577
43412,0.536
43413,0.451
43414,0.264
43415,0.186
43421,0.521
43422,0.48
43423,0.395
43424,0.208
43425,0.13
43431,0.511
43432,0.47
43433,0.385
43434,0.198
43435,0.12
43441,0.206
43442,0.165
43443,0.08
43444,-0.107
43445,-0.185
43451,0.0980000000000001
43452,0.0570000000000001
43453,-0.028
43454,-0.215
43455,-0.293
43511,0.549
43512,0.508
43513,0.423
43514,0.236
43515,0.158
43521,0.493
43522,0.452
43523,0.367
43524,0.18
43525,0.102
43531,0.483
43532,0.442
43533,0.357
43534,0.17
43535,0.0920000000000001
43541,0.178
43542,0.137
43543,0.052
43544,-0.135
43545,-0.213
43551,0.0700000000000001
43552,0.029
43553,-0.056
43554,-0.243
43555,-0.321
44111,0.659
44112,0.618
44113,0.533
44114,0.346
44115,0.268
44121,0.603
44122,0.562
44123,0.477
44124,0.29
44125,0.212
44131,0.593
44132,0.552
44133,0.467
44134,0.28
44135,0.202
44141,0.288
44142,0.247
44143,0.162
44144,-0.0249999999999999
44145,-0.103
44151,0.18
44152,0.139
44153,0.054
44154,-0.133
44155,-0.211
44211,0.61
44212,0.569
44213,0.484
44214,0.297
44215,0.219
44221,0.554
44222,0.513
44223,0.428
44224,0.241
44225,0.163
44231,0.544
44232,0.503
44233,0.418
44234,0.231
44235,0.153
44241,0.239
44242,0.198
44243,0.113
44244,-0.0739999999999998
44245,-0.152
44251,0.131
44252,0.09
44253,0.005
44254,-0.182
44255,-0.26
44311,0.573
44312,0.532
44313,0.447
44314,0.26
44315,0.182
44321,0.517
44322,0.476
44323,0.391
44324,0.204
44325,0.126
44331,0.507
44332,0.466
44333,0.381
44334,0.194
44335,0.116
44341,0.202
44342,0.161
44343,0.0760000000000001
44344,-0.111
44345,-0.189
44351,0.0940000000000001
44352,0.053
44353,-0.032
44354,-0.219
44355,-0.297
44411,0.475
44412,0.434
44413,0.349
44414,0.162
44415,0.0840000000000001
44421,0.419
44422,0.378
44423,0.293
44424,0.106
44425,0.028
44431,0.409
44432,0.368
44433,0.283
44434,0.0960000000000001
44435,0.018
44441,0.104
44442,0.0630000000000001
44443,-0.0219999999999998
44444,-0.209
44445,-0.287
44451,-0.004
44452,-0.0449999999999999
44453,-0.13
44454,-0.317
44455,-0.395
44511,0.447
44512,0.406
44513,0.321
44514,0.134
44515,0.056
44521,0.391
44522,0.35
44523,0.265
44524,0.0780000000000001
44525,0
44531,0.381
44532,0.34
44533,0.255
44534,0.0680000000000001
44535,-0.01
44541,0.0760000000000001
44542,0.035
44543,-0.0499999999999998
44544,-0.237
44545,-0.315
44551,-0.032
44552,-0.073
44553,-0.158
44554,-0.345
44555,-0.423
45111,0.615
45112,0.574
45113,0.489
45114,0.302
45115,0.224
45121,0.559
45122,0.518
45123,0.433
45124,0.246
45125,0.168
45131,0.549
45132,0.508
45133,0.423
45134,0.236
45135,0.158
45141,0.244
45142,0.203
45143,0.118
45144,-0.069
45145,-0.147
45151,0.136
45152,0.095
45153,0.01
45154,-0.177
45155,-0.255
45211,0.566
45212,0.525
45213,0.44
45214,0.253
45215,0.175
45221,0.51
45222,0.469
45223,0.384
45224,0.197
45225,0.119
45231,0.5
45232,0.459
45233,0.374
45234,0.187
45235,0.109
45241,0.195
45242,0.154
45243,0.0690000000000001
45244,-0.118
45245,-0.196
45251,0.087
45252,0.0459999999999999
45253,-0.0390000000000001
45254,-0.226
45255,-0.304
45311,0.529
45312,0.488
45313,0.403
45314,0.216
45315,0.138
45321,0.473
45322,0.432
45323,0.347
45324,0.16
45325,0.082
45331,0.463
45332,0.422
45333,0.337
45334,0.15
45335,0.0720000000000001
45341,0.158
45342,0.117
45343,0.032
45344,-0.155
45345,-0.233
45351,0.05
45352,0.00900000000000001
45353,-0.0760000000000001
45354,-0.263
45355,-0.341
45411,0.431
45412,0.39
45413,0.305
45414,0.118
45415,0.04
45421,0.375
45422,0.334
45423,0.249
45424,0.0620000000000001
45425,-0.016
45431,0.365
45432,0.324
45433,0.239
45434,0.052
45435,-0.026
45441,0.0600000000000001
45442,0.019
45443,-0.0659999999999998
45444,-0.253
45445,-0.331
45451,-0.048
45452,-0.089
45453,-0.174
45454,-0.361
45455,-0.439
45511,0.403
45512,0.362
45513,0.277
45514,0.0900000000000001
45515,0.012
45521,0.347
45522,0.306
45523,0.221
45524,0.034
45525,-0.044
45531,0.337
45532,0.296
45533,0.211
45534,0.024
45535,-0.054
45541,0.032
45542,-0.0089999999999999
45543,-0.0939999999999999
45544,-0.281
45545,-0.359
45551,-0.0760000000000001
45552,-0.117
45553,-0.202
45554,-0.389
45555,-0.467
51111,0.721
51112,0.68
51113,0.595
51114,0.408
51115,0.33
51121,0.665
51122,0.624
51123,0.539
51124,0.352
51125,0.274
51131,0.655
51132,0.614
51133,0.529
51134,0.342
51135,0.264
51141,0.35
51142,0.309
51143,0.224
51144,0.0369999999999999
51145,-0.0409999999999999
51151,0.242
51152,0.201
51153,0.116
51154,-0.071
51155,-0.149
51211,0.672
51212,0.631
51213,0.546
51214,0.359
51215,0.281
51221,0.616
51222,0.575
51223,0.49
51224,0.303
51225,0.225
51231,0.606
51232,0.565
51233,0.48
51234,0.293
51235,0.215
51241,0.301
51242,0.26
51243,0.175
51244,-0.012
51245,-0.0900000000000001
51251,0.193
51252,0.152
51253,0.0670000000000001
51254,-0.12
51255,-0.198
51311,0.635
51312,0.594
51313,0.509
51314,0.322
51315,0.244
51321,0.579
51322,0.538
51323,0.453
51324,0.266
51325,0.188
51331,0.569
51332,0.528
51333,0.443
51334,0.256
51335,0.178
51341,0.264
51342,0.223
51343,0.138
51344,-0.0489999999999999
51345,-0.127
51351,0.156
51352,0.115
51353,0.03
51354,-0.157
51355,-0.235
51411,0.537
51412,0.496
51413,0.411
51414,0.224
51415,0.146
51421,0.481
51422,0.44
51423,0.355
51424,0.168
51425,0.09
51431,0.471
51432,0.43
51433,0.345
51434,0.158
51435,0.08
51441,0.166
51442,0.125
51443,0.0399999999999999
51444,-0.147
51445,-0.225
51451,0.0580000000000001
51452,0.017
51453,-0.0680000000000001
51454,-0.255
51455,-0.333
51511,0.509
51512,0.468
51513,0.383
51514,0.196
51515,0.118
51521,0.453
51522,0.412
51523,0.327
51524,0.14
51525,0.0619999999999999
51531,0.443
51532,0.402
51533,0.317
51534,0.13
51535,0.052
51541,0.138
51542,0.097
51543,0.012
51544,-0.175
51545,-0.253
51551,0.03
51552,-0.0109999999999999
51553,-0.0960000000000001
51554,-0.283
51555,-0.361
52111,0.683
52112,0.642
52113,0.557
52114,0.37
52115,0.292
52121,0.627
52122,0.586
52123,0.501
52124,0.314
52125,0.236
52131,0.617
52132,0.576
52133,0.491
52134,0.304
52135,0.226
52141,0.312
52142,0.271
52143,0.186
52144,-0.00099999999999989
52145,-0.079
52151,0.204
52152,0.163
52153,0.078
52154,-0.109
52155,-0.187
52211,0.634
52212,0.593
52213,0.508
52214,0.321
52215,0.243
52221,0.578
52222,0.537
52223,0.452
52224,0.265
52225,0.187
52231,0.568
52232,0.527
52233,0.442
52234,0.255
52235,0.177
52241,0.263
52242,0.222
52243,0.137
52244,-0.05
52245,-0.128
52251,0.155
52252,0.114
52253,0.029
52254,-0.158
52255,-0.236
52311,0.597
52312,0.556
52313,0.471
52314,0.284
52315,0.206
52321,0.541
52322,0.5
52323,0.415
52324,0.228
52325,0.15
52331,0.531
52332,0.49
52333,0.405
52334,0.218
52335,0.14
52341,0.226
52342,0.185
52343,0.1
52344,-0.087
52345,-0.165
52351,0.118
52352,0.077
52353,-0.00800000000000001
52354,-0.195
52355,-0.273
52411,0.499
52412,0.458
52413,0.373
52414,0.186
52415,0.108
52421,0.443
52422,0.402
52423,0.317
52424,0.13
52425,0.0519999999999999
52431,0.433
52432,0.392
52433,0.307
52434,0.12
52435,0.042
52441,0.128
52442,0.087
52443,0.002
52444,-0.185
52445,-0.263
52451,0.02
52452,-0.0209999999999999
52453,-0.106
52454,-0.293
52455,-0.371
52511,0.471
52512,0.43
52513,0.345
52514,0.158
52515,0.08
52521,0.415
52522,0.374
52523,0.289
52524,0.102
52525,0.0239999999999999
52531,0.405
52532,0.364
52533,0.279
52534,0.0920000000000001
52535,0.014
52541,0.1
52542,0.0589999999999999
52543,-0.026
52544,-0.213
52545,-0.291
52551,-0.00800000000000001
52552,-0.0489999999999999
52553,-0.134
52554,-0.321
52555,-0.399
53111,0.661
53112,0.62
53113,0.535
53114,0.348
53115,0.27
53121,0.605
53122,0.564
53123,0.479
53124,0.292
53125,0.214
53131,0.595
53132,0.554
53133,0.469
53134,0.282
53135,0.204
53141,0.29
53142,0.249
53143,0.164
53144,-0.0229999999999999
53145,-0.101
53151,0.182
53152,0.141
53153,0.0559999999999999
53154,-0.131
53155,-0.209
53211,0.612
53212,0.571
53213,0.486
53214,0.299
53215,0.221
53221,0.556
53222,0.515
53223,0.43
53224,0.243
53225,0.165
53231,0.546
53232,0.505
53233,0.42
53234,0.233
53235,0.155
53241,0.241
53242,0.2
53243,0.115
53244,-0.0720000000000001
53245,-0.15
53251,0.133
53252,0.092
53253,0.00700000000000001
53254,-0.18
53255,-0.258
53311,0.575
53312,0.534
53313,0.449
53314,0.262
53315,0.184
53321,0.519
53322,0.478
53323,0.393
53324,0.206
53325,0.128
53331,0.509
53332,0.468
53333,0.383
53334,0.196
53335,0.118
53341,0.204
53342,0.163
53343,0.078
53344,-0.109
53345,-0.187
53351,0.096
53352,0.0549999999999999
53353,-0.03
53354,-0.217
53355,-0.295
53411,0.477
53412,0.436
53413,0.351
53414,0.164
53415,0.086
53421,0.421
53422,0.38
53423,0.295
53424,0.108
53425,0.0299999999999999
53431,0.411
53432,0.37
53433,0.285
53434,0.0980000000000001
53435,0.02
53441,0.106
53442,0.0649999999999999
53443,-0.02
53444,-0.207
53445,-0.285
53451,-0.002
53452,-0.0429999999999999
53453,-0.128
53454,-0.315
53455,-0.393
53511,0.449
53512,0.408
53513,0.323
53514,0.136
53515,0.0579999999999999
53521,0.393
53522,0.352
53523,0.267
53524,0.0799999999999998
53525,0.00199999999999989
53531,0.383
53532,0.342
53533,0.257
53534,0.0700000000000001
53535,-0.00800000000000001
53541,0.078
53542,0.0369999999999999
53543,-0.048
53544,-0.235
53545,-0.313
53551,-0.03
53552,-0.071
53553,-0.156
53554,-0.343
53555,-0.421
54111,0.559
54112,0.518
54113,0.433
54114,0.246
54115,0.168
54121,0.503
54122,0.462
54123,0.377
54124,0.19
54125,0.112
54131,0.493
54132,0.452
54133,0.367
54134,0.18
54135,0.102
54141,0.188
54142,0.147
54143,0.0619999999999999
54144,-0.125
54145,-0.203
54151,0.08
54152,0.0389999999999999
54153,-0.046
54154,-0.233
54155,-0.311
54211,0.51
54212,0.469
54213,0.384
54214,0.197
54215,0.119
54221,0.454
54222,0.413
54223,0.328
54224,0.141
54225,0.0629999999999999
54231,0.444
54232,0.403
54233,0.318
54234,0.131
54235,0.0529999999999999
54241,0.139
54242,0.098
54243,0.013
54244,-0.174
54245,-0.252
54251,0.0309999999999999
54252,-0.01
54253,-0.0950000000000002
54254,-0.282
54255,-0.36
54311,0.473
54312,0.432
54313,0.347
54314,0.16
54315,0.082
54321,0.417
54322,0.376
54323,0.291
54324,0.104
54325,0.0259999999999999
54331,0.407
54332,0.366
54333,0.281
54334,0.0940000000000001
54335,0.016
54341,0.102
54342,0.0609999999999999
54343,-0.024
54344,-0.211
54345,-0.289
54351,-0.00600000000000001
54352,-0.0469999999999999
54353,-0.132
54354,-0.319
54355,-0.397
54411,0.375
54412,0.334
54413,0.249
54414,0.0620000000000001
54415,-0.016
54421,0.319
54422,0.278
54423,0.193
54424,0.00600000000000001
54425,-0.0720000000000001
54431,0.309
54432,0.268
54433,0.183
54434,-0.004
54435,-0.0820000000000001
54441,0.004
54442,-0.0369999999999999
54443,-0.122
54444,-0.309
54445,-0.387
54451,-0.104
54452,-0.145
54453,-0.23
54454,-0.417
54455,-0.495
54511,0.347
54512,0.306
54513,0.221
54514,0.034
54515,-0.044
54521,0.291
54522,0.25
54523,0.165
54524,-0.022
54525,-0.1
54531,0.281
54532,0.24
54533,0.155
54534,-0.032
54535,-0.11
54541,-0.024
54542,-0.0649999999999999
54543,-0.15
54544,-0.337
54545,-0.415
54551,-0.132
54552,-0.173
54553,-0.258
54554,-0.445
54555,-0.523
55111,0.515
55112,0.474
55113,0.389
55114,0.202
55115,0.124
55121,0.459
55122,0.418
55123,0.333
55124,0.146
55125,0.0679999999999999
55131,0.449
55132,0.408
55133,0.323
55134,0.136
55135,0.0580000000000001
55141,0.144
55142,0.103
55143,0.018
55144,-0.169
55145,-0.247
55151,0.036
55152,-0.00499999999999989
55153,-0.0899999999999999
55154,-0.277
55155,-0.355
55211,0.466
55212,0.425
55213,0.34
55214,0.153
55215,0.075
55221,0.41
55222,0.369
55223,0.284
55224,0.097
55225,0.0189999999999999
55231,0.4
55232,0.359
55233,0.274
55234,0.087
55235,0.0089999999999999
55241,0.095
55242,0.0539999999999999
55243,-0.0310000000000001
55244,-0.218
55245,-0.296
55251,-0.0129999999999999
55252,-0.0539999999999998
55253,-0.139
55254,-0.326
55255,-0.404
55311,0.429
55312,0.388
55313,0.303
55314,0.116
55315,0.038
55321,0.373
55322,0.332
55323,0.247
55324,0.0600000000000001
55325,-0.018
55331,0.363
55332,0.322
55333,0.237
55334,0.05
55335,-0.028
55341,0.0580000000000001
55342,0.017
55343,-0.0680000000000001
55344,-0.255
55345,-0.333
55351,-0.0499999999999998
55352,-0.0909999999999997
55353,-0.176
55354,-0.363
55355,-0.441
55411,0.331
55412,0.29
55413,0.205
55414,0.018
55415,-0.0600000000000001
55421,0.275
55422,0.234
55423,0.149
55424,-0.038
55425,-0.116
55431,0.265
55432,0.224
55433,0.139
55434,-0.048
55435,-0.126
55441,-0.04
55442,-0.081
55443,-0.166
55444,-0.353
55445,-0.431
55451,-0.148
55452,-0.189
55453,-0.274
55454,-0.461
55455,-0.539
55511,0.303
55512,0.262
55513,0.177
55514,-0.01
55515,-0.0880000000000001
55521,0.247
55522,0.206
55523,0.121
55524,-0.0660000000000001
55525,-0.144
55531,0.237
55532,0.196
55533,0.111
55534,-0.0759999999999998
55535,-0.154
55541,-0.0680000000000001
55542,-0.109
55543,-0.194
55544,-0.381
55545,-0.459
55551,-0.176
55552,-0.217
55553,-0.302
55554,-0.489
55555,-0.567
